Name,Current price,Change(%),Open,High,Low,Volume,date
SKY QUARRY INC.,0.78,4.68%,0.765,0.78,0.765,"4,412",5/6/2025
SKYCORP SOLAR GROUP,2.5,0.00%,2.59,2.61,2.5,"7,682",5/6/2025
SKYE BIOSCIENCE INC.,1.88,-5.53%,1.96,1.99,1.85,"87,893",5/6/2025
SKYLINE BUILDERS GROUP HOLDING,12.57,1.95%,12.6,13.2,11.45,"537,899",5/6/2025
SKYWARD SPECIALTY INSURANCE GROUP,59.22,-0.24%,58.38,59.46,57.85,"90,187",5/6/2025
SKYWATER TECHNOLOGY INC.,7,-3.58%,7.09,7.26,7,"117,459",5/6/2025
SKYWEST INC.,94.25,-0.15%,92.69,94.87,91.5,"26,425",5/6/2025
SKYWORKS SOLUTIONS INC.,66,-0.20%,65.38,66.39,64.74,"516,538",5/6/2025
SKYX PLATFORMS CORP.,1.3,0.78%,1.27,1.31,1.25,"39,968",5/6/2025
SLEEP NUMBER CORP.,6.82,-3.54%,6.95,6.97,6.72,"128,029",5/6/2025
SLM CORP.,31.17,-0.95%,31.18,31.42,30.93,"387,055",5/6/2025
SLM CORP.,74.8,0.81%,74.14,74.98,73.74,"3,700",5/6/2025
SMART DIGITAL GROUP,4.21,-7.68%,4.34,4.77,4.03,"54,394",5/6/2025
SMART POWERR CORP.,0.6475,2.78%,0.6202,0.6475,0.62,"4,670",5/6/2025
SMART SAND INC.,2.04,-1.92%,2.07,2.09,2.02,"36,771",5/6/2025
SMART SHARE GLOBAL,1.05,-0.94%,1.09,1.09,1.05,"1,605",5/6/2025
SMARTKEM INC.,2.31,0.87%,2.24,2.38,2.24,"1,182",5/6/2025
SMITH & WESSON BRANDS INC.,9.19,0.11%,9.16,9.22,9.11,"116,117",5/6/2025
SMITH MICRO SOFTWARE INC.,1.03,0.00%,1.09,1.09,1.03,"76,048",5/6/2025
SMITH-MIDLAND CORP.,30.44,-0.72%,30.45,30.45,30.44,200,5/6/2025
SMITHFIELD FOODS INC.,22.57,-0.13%,22.88,22.88,22.42,"61,169",5/6/2025
SMX (SECURITY MATTERS) PUBLIC,1.68,1.20%,1.69,1.7,1.65,"15,381",5/6/2025
SNAIL INC.,1.05,-1.87%,1.04,1.06,1.03,"4,267",5/6/2025
SNDL INC.,1.32,-2.22%,1.34,1.35,1.3,"1,034,327",5/6/2025
SNOW LAKE RESOURCES,4.08,10.27%,3.7,4.25,3.33,"330,312",5/6/2025
SO-YOUNG INTERNATIONAL,0.84,0.59%,0.822,0.84,0.822,"26,887",5/6/2025
SOBR SAFE INC.,3.29,-6.00%,3.48,3.57,3.29,"27,631",5/6/2025
SOCIETY PASS INC.,1.2,4.35%,1.12,1.2,1.1,"72,948",5/6/2025
SOCKET MOBILE INC.,1.23,0.00%,1.25,1.28,1.21,"10,803",5/6/2025
SOFI TECHNOLOGIES INC.,12.7,-1.24%,12.57,12.82,12.44,"18,233,381",5/6/2025
SOHU.COM LTD.,11.98,0.00%,11.99,12.17,11.92,"36,176",5/6/2025
SOL-GEL TECHNOLOGIES,5.89,33.26%,4.8,6.07,4.4,"101,575",5/6/2025
SOLARBANK CORP.,2.12,-4.93%,2.24,2.24,2.1,"39,367",5/6/2025
SOLAREDGE TECHNOLOGIES INC.,15.19,17.57%,14.85,15.54,14.47,"6,599,158",5/6/2025
SOLARMAX TECHNOLOGY INC.,1.16,-2.52%,1.16,1.2,1.15,"19,233",5/6/2025
SOLENO THERAPEUTICS INC.,74.25,-2.93%,75.85,76.05,73.96,"153,896",5/6/2025
SOLESENCE INC.,2.83,-8.41%,2.64,2.97,2.63,"28,325",5/6/2025
SOLID BIOSCIENCES INC.,3.89,-8.04%,4.17,4.19,3.86,"415,512",5/6/2025
SOLID POWER INC.,1.13,0.00%,1.12,1.15,1.11,"259,273",5/6/2025
SOLIDION TECHNOLOGY INC.,0.1046,-7.76%,0.1134,0.114,0.1045,"619,476",5/6/2025
SOLIGENIX INC.,1.89,-1.56%,1.92,1.92,1.85,"19,289",5/6/2025
SOLOWIN HLD.,1.66,-0.60%,1.65,1.68,1.6,"32,849",5/6/2025
SOLUNA HLD.,4.22,1.69%,3.81,4.27,3.81,"4,286",5/6/2025
SOLUNA HOLDINGS INC.,0.7769,-5.82%,0.8104,0.85,0.7481,"139,345",5/6/2025
SONDER HOLDINGS INC.,2.2,-2.22%,2.28,2.28,2.2,"1,049",5/6/2025
SONIM TECHNOLOGIES INC.,1.46,2.82%,1.42,1.48,1.42,"12,878",5/6/2025
SONNET BIOTHERAPEUTICS HLD.,1.31,1.55%,1.3,1.37,1.3,"5,264",5/6/2025
SONO-TEK CORP.,4.05,3.32%,4.07,4.07,3.92,"1,700",5/6/2025
SONOMA PHARMACEUTICALS INC.,3.15,-8.16%,3.35,3.35,3.11,"16,794",5/6/2025
SONOS INC.,9.24,-1.18%,9.16,9.27,9.12,"214,659",5/6/2025
SOPHIA GENETICS SA,3.14,0.00%,3.05,3.18,2.9,"13,556",5/6/2025
SOTERA HEALTH CO.,12.96,0.31%,12.85,13.05,12.82,"243,253",5/6/2025
SOTHERLY HOTELS,16.3,0.00%,16.3,16.3,16.3,246,5/6/2025
SOTHERLY HOTELS,15.85,-0.63%,15.95,15.95,15.75,"1,200",5/6/2025
SOTHERLY HOTELS,16.17,0.00%,16.17,16.17,16.17,103,5/6/2025
SOUND FINANCIAL BANCORP INC.,51.22,0.00%,51.22,51.22,51.22,"1,501",5/6/2025
SOUND GROUP INC. ADS,1.25,-3.85%,1.26,1.3,1.21,"39,763",5/6/2025
SOUNDHOUND AI INC.,8.98,-2.29%,8.92,9.08,8.71,"7,609,390",5/6/2025
SOUNDTHINKING INC.,15.15,-0.72%,15.08,15.3,14.62,"6,414",5/6/2025
SOUTH PLAINS FINANCIAL INC.,33.65,-0.56%,33.5,34.03,32.79,"3,741",5/6/2025
SOUTHERN FIRST BANCSHARES INC.,36.41,0.11%,36,36.59,35.72,"1,308",5/6/2025
SOUTHERN MISSOURI BANCORP INC.,52.99,-0.19%,52.72,53.19,52.05,"1,550",5/6/2025
SOUTHERN STATES BANCSHARES,34.69,-0.57%,34.49,34.91,34.44,"1,218",5/6/2025
SOW GOOD INC.,0.62,-1.27%,0.61,0.6469,0.6006,"16,859",5/6/2025
SPAR GROUP INC.,1.05,0.00%,1.12,1.12,1.02,"48,884",5/6/2025
SPARK I ACQUISITION,10.93,0.55%,10.9,10.93,10.9,500,5/6/2025
SPARK I ACQUISITION,10.83,0.00%,10.85,10.85,10.83,549,5/6/2025
SPARTANNASH COMPANY,19.15,-0.93%,19.29,19.3,19.01,"50,935",5/6/2025
SPECTRAL AI INC.,1.18,-4.84%,1.23,1.24,1.17,"153,075",5/6/2025
SPERO THERAPEUTICS INC.,0.6174,1.21%,0.617,0.6409,0.61,"39,072",5/6/2025
SPHERE 3D CORP.,0.5929,-1.25%,0.58,0.5994,0.572,"150,169",5/6/2025
SPOK HOLDINGS INC.,16.36,-0.49%,16.26,16.41,16.08,"40,229",5/6/2025
SPORTRADAR GROUP AG,22.89,-3.70%,23.5,23.73,22.71,"650,287",5/6/2025
SPORTSMAN S WAREHOUSE HLD.,1.68,-0.59%,1.67,1.7,1.64,"66,254",5/6/2025
SPRING VALLEY ACQUISITION,11.67,0.00%,11.63,11.67,11.63,"1,392",5/6/2025
SPRING VALLEY ACQUISITION,11.65,0.00%,11.65,11.65,11.27,"1,812",5/6/2025
SPRINGVIEW HOLDINGS LTD,0.5233,-5.06%,0.4981,0.5299,0.4858,"158,133",5/6/2025
SPRINGWORKS THERAPEUTICS INC.,46.25,0.04%,46.23,46.25,46.21,"1,958,727",5/6/2025
SPROUT SOCIAL INC,21.02,-0.57%,20.76,21.2,20.34,"175,727",5/6/2025
SPROUTS FARMERS MARKET INC.,169.71,-1.74%,170.18,171.24,168.5,"150,783",5/6/2025
SPS COMMERCE INC.,143.11,-0.80%,141.88,143.67,141.57,"26,678",5/6/2025
SPYRE THERAPEUTICS INC.,13.37,-5.11%,13.84,14.28,13.3,"58,128",5/6/2025
SR BANCORP INC.,13.06,-0.84%,13.13,13.13,13.06,"2,329",5/6/2025
SRM ENTERTAINMENT INC.,0.4351,7.75%,0.4096,0.4395,0.4,"336,416",5/6/2025
SS INNOVATIONS INTERNATIONAL,10.05,-6.51%,10.65,10.8,9.86,"7,868",5/6/2025
SS&C TECHNOLOGIES HLD.,78.04,-0.08%,78.36,78.44,76.85,"324,209",5/6/2025
SSR MINING INC.,10.64,1.53%,10.65,10.77,10.56,"806,674",5/6/2025
STAAR SURGICAL CO.,18.56,-2.21%,18.97,18.97,18.53,"122,271",5/6/2025
STABILIS SOLUTIONS INC.,5.84,-1.85%,5.84,5.84,5.84,100,5/6/2025
STAGWELL INC.,5.83,1.75%,5.63,5.85,5.59,"327,791",5/6/2025
STAK INC.,2.53,7.20%,2.38,2.6,2.38,"24,062",5/6/2025
STANDARD BIOTOOLS INC.,1.11,-3.48%,1.11,1.15,1.09,"535,718",5/6/2025
STAR BULK CARRIERS,15.13,0.33%,14.96,15.23,14.95,"237,651",5/6/2025
STAR EQUITY HLD.,9,-3.64%,9.03,9.03,9,"3,217",5/6/2025
STAR EQUITY HOLDINGS INC.,2.34,3.54%,2.17,2.62,2.17,"36,384",5/6/2025
STAR FASHION CULTURE HLD.,1.22,4.27%,1.16,1.28,1.11,"469,071",5/6/2025
STAR HLD.,6.35,-2.46%,6.44,6.86,6.31,"27,244",5/6/2025
STARBUCKS CORP.,82.78,1.37%,81,83.37,80.61,"3,020,816",5/6/2025
STARDUST POWER INC.,0.4804,-1.42%,0.4613,0.5047,0.455,"237,642",5/6/2025
STEAKHOLDER FOODS,3.32,9.93%,3.19,3.53,3.08,"164,824",5/6/2025
STEALTHGAS INC.,5.51,0.36%,5.49,5.57,5.46,"12,869",5/6/2025
STEEL DYNAMICS INC.,132.61,-0.38%,132.47,133.14,131.37,"113,692",5/6/2025
STELLAR V CAPITAL,10.08,0.00%,10.08,10.08,10.08,"1,330",5/6/2025
STELLAR V CAPITAL,10.5,0.00%,10.5,10.5,10.5,233,5/6/2025
STEPSTONE GROUP INC.,53.41,-0.35%,52.68,53.64,52.62,"37,947",5/6/2025
STERLING INFRASTRUCTURE INC.,172.67,3.61%,170.4,176.96,167,"204,308",5/6/2025
STEVEN MADDEN LTD.,20.37,-1.50%,20.53,20.88,20.04,"388,715",5/6/2025
STITCH FIX INC.,3.29,-1.79%,3.3,3.36,3.28,"208,538",5/6/2025
STOCK YARDS BANCORP INC.,73.28,-0.34%,72.57,73.85,70.82,"18,977",5/6/2025
STOKE THERAPEUTICS INC.,8.81,-9.18%,9.52,9.66,8.73,"191,451",5/6/2025
STONECO LTD.,13.3,-0.30%,13.26,13.5,13.23,"813,060",5/6/2025
STONEX GROUP INC.,92.5,0.08%,90.83,92.93,90,"75,407",5/6/2025
STRAN & COMPANY INC.,1.02,-6.42%,1.08,1.08,1.02,"9,278",5/6/2025
STRATA SKIN SCIENCES INC.,2.83,5.60%,2.83,2.83,2.83,110,5/6/2025
STRATASYS LTD.,9.64,0.42%,9.5,9.72,9.5,"41,981",5/6/2025
STRATEGIC EDUCATION INC.,87.55,1.70%,85.49,87.96,85.49,"55,769",5/6/2025
STRATTEC SECURITY,35.03,3.06%,33.6,35.59,33.26,"5,421",5/6/2025
STRATUS PROPERTIES INC.,16.7,3.53%,16.02,16.75,16.02,"3,221",5/6/2025
STREAMLINE HEALTH SOLUTIONS,2.85,-1.72%,2.72,2.85,2.72,"1,130",5/6/2025
STRUCTURE THERAPEUTICS,26.82,-2.65%,27.12,27.78,26.67,"258,703",5/6/2025
SU GROUP HOLDINGS,0.62,-1.91%,0.685,0.685,0.6012,"19,395",5/6/2025
SUMMIT STATE BANK,9.8,4.59%,9.32,9.8,9.1,"23,003",5/6/2025
SUMMIT THERAPEUTICS INC.,25.22,-9.99%,26.95,27.09,25.2,"1,122,472",5/6/2025
SUN COUNTRY AIRLINES HLD.,11.4,3.64%,10.93,11.54,10.88,"211,001",5/6/2025
SUNATION ENERGY INC.,2.24,-1.32%,2.21,2.25,2.14,"60,043",5/6/2025
SUNCAR TECHNOLOGY GROUP INC.,2.82,0.71%,2.82,2.86,2.71,"18,941",5/6/2025
SUNOPTA INC.,4.63,1.76%,4.49,4.7,4.47,"250,752",5/6/2025
SUNRISE COMMUNICATIONS AG ADS,54.14,0.93%,53.67,54.22,53.67,"23,120",5/6/2025
SUNRISE NEW ENERGY CO. LTD,0.9127,-4.93%,0.9101,0.933,0.9101,"7,404",5/6/2025
SUNRISE REALTY TRUST INC.,10.55,-0.85%,10.75,10.75,10.4,"23,401",5/6/2025
SUNRUN INC.,7.34,5.16%,7,7.43,6.97,"4,380,422",5/6/2025
SUNSHINE BIOPHARMA INC.,1.3,2.36%,1.33,1.33,1.27,"66,553",5/6/2025
SUPER HI INTERNATIONAL HOLDING,20.5,0.00%,20.5,20.5,20.5,479,5/6/2025
SUPER LEAGUE ENTERPRISE INC.,0.3572,3.84%,0.349,0.3795,0.3171,"14,358",5/6/2025
SUPER MICRO COMPUTER INC.,32.52,1.09%,31.72,32.84,31.52,"13,853,885",5/6/2025
SUPERCOM,6.11,9.11%,5.61,6.14,5.61,"210,468",5/6/2025
SUPERIOR GROUP OF COMPANIES,10.46,-0.19%,10.4,10.54,10.36,"8,437",5/6/2025
SUPERNUS PHARMACEUTICALS INC.,32.17,-0.68%,32.37,32.78,31.86,"124,883",5/6/2025
SURGEPAYS INC.,2.68,1.90%,2.6,2.72,2.6,"27,564",5/6/2025
SURGERY PARTNERS INC.,23.22,-1.07%,23.35,23.5,23.04,"122,614",5/6/2025
SURMODICS INC.,26.73,-0.89%,26.84,27.52,26.6,"5,020",5/6/2025
SURO CAPITAL,24.63,0.00%,24.63,24.63,24.63,312,5/6/2025
SURROZEN INC.,9.81,-4.29%,10.18,10.18,9.6,"1,581",5/6/2025
SUTRO BIOPHARMA INC.,0.95,-9.52%,1.03,1.03,0.95,"519,839",5/6/2025
SWK HOLDINGS CORP.,13.6,0.07%,13.55,13.64,13.52,"2,810",5/6/2025
SWK HOLDINGS CORP.,25.49,0.28%,25.45,25.51,25.45,"1,271",5/6/2025
SWVL HOLDINGS CORP,3.04,5.56%,3.04,3.04,3.04,150,5/6/2025
SYLA TECHNOLOGIES CO.,2.49,1.22%,2.49,2.49,2.49,100,5/6/2025
SYMBOTIC INC.,22.78,-0.70%,22.41,22.9,22.12,"325,261",5/6/2025
SYNAPTICS INC.,57.74,-0.55%,57.31,58.22,56.4,"43,982",5/6/2025
SYNAPTOGENIX INC.,2.46,2.50%,2.58,2.58,2.34,583,5/6/2025
SYNCHRONOSS TECHNOLOGIES,25.2,0.00%,25.2,25.2,25.2,"1,365",5/6/2025
SYNCHRONOSS TECHNOLOGIES INC.,10.02,-0.99%,10.11,10.11,9.58,"18,231",5/6/2025
SYNDAX PHARMACEUTICALS INC.,11.27,-16.95%,13,13.09,11.26,"2,382,196",5/6/2025
SYNERGY CHC CORP.,1.89,-8.25%,2.01,2.03,1.87,"23,307",5/6/2025
SYNLOGIC INC.,1.12,-4.27%,1.12,1.12,1.12,230,5/6/2025
SYNOPSYS INC.,476.01,-0.29%,468.76,478.54,467.86,"77,833",5/6/2025
SYNTEC OPTICS HLD.,1.58,3.95%,1.53,1.63,1.53,"28,027",5/6/2025
SYPRIS SOLUTIONS INC.,1.61,-1.23%,1.61,1.61,1.55,"6,683",5/6/2025
T STAMP INC.,1.99,-1.97%,2.07,2.13,1.99,"11,247",5/6/2025
T-MOBILE US INC.,249.46,0.47%,247.51,251.37,247.19,"588,432",5/6/2025
T. ROWE PRICE GROUP INC.,90.99,-0.48%,90.73,91.4,90.1,"386,446",5/6/2025
TABOOLA.COM,3.12,0.32%,3.1,3.13,3.04,"368,209",5/6/2025
TACTILE SYSTEMS TECHNOLOGY,9.69,-30.49%,9.47,10.06,8.61,"849,447",5/6/2025
TAITRON COMPONENTS INC.,2.14,-0.47%,2.13,2.16,2.13,"15,975",5/6/2025
TAKE-TWO INTERACTIVE SOFTWARE,229.07,1.66%,223.51,232.21,222.24,"773,921",5/6/2025
TALEN ENERGY CORP.,231.49,4.14%,221.94,232.82,221.94,"317,647",5/6/2025
TALKSPACE INC.,3.11,-0.64%,2.75,3.12,2.75,"2,136,997",5/6/2025
TALPHERA INC.,0.5375,-1.38%,0.5369,0.545,0.5288,"11,027",5/6/2025
TANDEM DIABETES CARE INC.,22.21,4.32%,21.15,22.24,21.01,"349,523",5/6/2025
TANDY LEATHER FACTORY INC.,2.77,0.00%,2.77,2.77,2.77,409,5/6/2025
TANGO THERAPEUTICS INC.,1.34,-5.63%,1.41,1.49,1.32,"206,967",5/6/2025
TANTECH HOLDINGS,2.07,-0.48%,2.05,2.07,2.05,"3,223",5/6/2025
TAOPING INC.,0.2022,-5.47%,0.216,0.216,0.1999,"259,330",5/6/2025
TARGET HOSPITALITY,7.32,0.83%,7.15,7.38,7.15,"105,629",5/6/2025
TARSUS PHARMACEUTICALS INC.,46.65,-2.81%,47.78,48.15,46.58,"60,504",5/6/2025
TASKUS INC.,13.9,0.87%,13.68,13.95,13.48,"51,253",5/6/2025
TAT TECHNOLOGIES,30.48,3.15%,29.72,31.2,29.7,"39,163",5/6/2025
TAVIA ACQUISITION,10.21,0.00%,10.21,10.21,10.21,"10,000",5/6/2025
TAVIA ACQUISITION,0.1203,0.00%,0.1203,0.1203,0.1203,"19,900",5/6/2025
TAVIA ACQUISITION,10.12,0.00%,10.11,10.13,10.11,"21,530",5/6/2025
TAYLOR DEVICES INC.,33.35,-3.75%,34.21,34.34,32.86,"2,295",5/6/2025
TAYSHA GENE THERAPIES INC.,2.24,-8.94%,2.42,2.45,2.19,"2,092,810",5/6/2025
TCTM KIDS IT EDUCATION,0.5079,10.41%,0.46,0.526,0.444,"517,667",5/6/2025
TDH HOLDINGS INC.,1.06,0.95%,1.07,1.07,1.06,300,5/6/2025
TECHPRECISION CORP.,2.95,0.00%,2.95,2.96,2.95,"1,100",5/6/2025
TECHTARGET INC.,8.13,-0.49%,8.15,8.3,8.03,"44,845",5/6/2025
TECTONIC FINANCIAL,10.66,2.70%,10.42,10.66,10.41,"11,180",5/6/2025
TECTONIC THERAPEUTIC INC.,21.02,-1.73%,20.88,21.19,20.3,"97,739",5/6/2025
TELA BIO INC.,1,0.50%,0.988,1.03,0.988,"5,982",5/6/2025
TELESAT CORP.,16.59,3.69%,16.5,16.73,16.12,"33,325",5/6/2025
TELOMIR PHARMACEUTICALS INC.,2.53,-1.56%,2.55,2.78,2.51,"21,172",5/6/2025
TELOS CORP.,2.47,-6.79%,2.62,2.62,2.45,"323,121",5/6/2025
TEMPEST THERAPEUTICS INC.,6.64,-3.07%,6.85,7.01,6.62,"11,529",5/6/2025
TEMPUS AI INC.,53.1,-1.79%,51.55,53.63,50.8,"3,689,251",5/6/2025
TEN HOLDINGS INC.,0.75,-2.60%,0.75,0.7699,0.73,"36,960",5/6/2025
TENABLE HOLDINGS INC.,31.77,1.63%,30.88,31.88,30.74,"242,829",5/6/2025
TENAX THERAPEUTICS INC.,5.43,-3.38%,5.87,5.87,5.38,"7,949",5/6/2025
TENAYA THERAPEUTICS INC.,0.4633,-6.91%,0.505,0.508,0.4632,"1,231,767",5/6/2025
TENON MEDICAL INC.,1.13,-1.74%,1.13,1.14,1.12,"41,037",5/6/2025
TERADYNE INC.,74.48,-1.27%,74.35,75.03,73.9,"336,560",5/6/2025
TERAWULF INC.,3.05,2.01%,2.89,3.08,2.89,"15,433,168",5/6/2025
TERNS PHARMACEUTICALS INC.,3.09,-6.36%,3.23,3.29,3.08,"494,974",5/6/2025
TESLA INC.,273.26,-2.50%,273.11,277.73,271.35,"34,414,494",5/6/2025
TETRA TECH INC.,30.73,0.49%,30.58,30.98,30.32,"610,877",5/6/2025
TEVOGEN BIO HOLDINGS INC.,1.07,0.94%,1.06,1.08,1.03,"193,852",5/6/2025
TEXAS CAPITAL BANCSHARES,19.9,0.20%,19.86,20.02,19.85,"1,676",5/6/2025
TEXAS CAPITAL BANCSHARES INC.,70.41,-0.14%,71.16,71.79,68.74,"53,415",5/6/2025
TEXAS COMMUNITY BANCSHARES,15.5,0.00%,15.5,15.5,15.5,182,5/6/2025
TEXAS INSTRUMENTS INC.,160.79,-1.00%,160.31,161.82,159.11,"671,056",5/6/2025
TEXAS ROADHOUSE INC.,171.56,0.23%,170,172.08,169.38,"79,589",5/6/2025
TEXAS VENTURES ACQUISITION III CORP UNI,10.01,0.00%,10.01,10.01,10.01,"139,500",5/6/2025
TFS FINANCIAL CORP.,13.52,-0.15%,13.41,13.55,13.38,"47,503",5/6/2025
TG THERAPEUTICS INC.,34.96,-7.22%,37.27,37.27,34.82,"1,816,646",5/6/2025
TH INTERNATIONAL,2.73,-4.55%,2.66,2.73,2.61,"2,035",5/6/2025
THARIMMUNE INC.,1.66,6.41%,1.49,1.68,1.49,"94,417",5/6/2025
THE ANDERSONS INC.,35.75,-3.33%,36.16,36.37,35.37,"71,375",5/6/2025
THE BALDWIN INSURANCE GROUP,40.78,0.17%,40,41.05,39.78,"136,127",5/6/2025
THE BANCORP INC.,51.74,-0.48%,51.89,52.2,50.87,"43,072",5/6/2025
THE BEAUTY HEALTH CO.,1.05,-0.94%,1.04,1.07,1,"101,563",5/6/2025
THE CAMPBELL S CO.,35.28,-0.84%,35.49,35.6,35.21,"282,565",5/6/2025
THE CARLYLE GROUP,16.81,0.30%,16.76,16.84,16.61,"6,683",5/6/2025
THE CARLYLE GROUP INC.,40.3,-0.49%,39.92,40.57,39.48,"570,327",5/6/2025
THE CHEESECAKE FACTORY INC.,49.36,-2.06%,49.43,49.5,48.57,"202,696",5/6/2025
THE CHEFS  WAREHOUSE INC.,60.69,-0.10%,60.7,61,59.62,"125,311",5/6/2025
THE COOPER COMPANIES INC.,81.63,0.07%,81.5,82.36,80.7,"328,902",5/6/2025
THE DESCARTES SYSTEMS GROUP,107.47,-0.20%,107.02,107.75,106.32,"30,476",5/6/2025
THE ENSIGN GROUP INC.,132.82,0.79%,131.71,133.23,129.91,"44,838",5/6/2025
THE FIRST OF LONG ISLAND,12.04,-0.41%,11.92,12.15,11.92,"13,260",5/6/2025
THE GLIMPSE GROUP INC.,1.13,-2.59%,1.16,1.2,1.12,"31,840",5/6/2025
THE GOODYEAR TIRE & RUBBER CO.,10.85,-1.72%,10.85,11.03,10.84,"1,077,903",5/6/2025
THE HACKETT GROUP INC.,26.28,-1.43%,26.4,26.53,26.2,"20,213",5/6/2025
THE HAIN CELESTIAL GROUP INC.,2.88,-0.69%,2.9,2.97,2.83,"261,961",5/6/2025
THE HONEST CO.,4.95,0.20%,4.83,4.97,4.82,"549,843",5/6/2025
THE INTERGROUP CORP.,13.08,0.00%,12.57,13.08,12.57,391,5/6/2025
THE JOINT CORP.,9.86,-0.40%,10.2,10.4,9.69,"24,546",5/6/2025
THE KRAFT HEINZ CO.,28.5,-0.31%,28.56,28.73,28.34,"1,557,285",5/6/2025
THE LOVESAC COMPANY,20.49,1.34%,19.8,20.6,19.65,"82,046",5/6/2025
THE MIDDLEBY CORP.,135.6,-0.46%,134.86,136.49,134.25,"97,287",5/6/2025
THE ODP CORP.,13.9,-0.22%,13.83,14.07,13.66,"100,603",5/6/2025
THE OLB GROUP INC.,1.33,5.56%,1.23,1.35,1.2,"71,999",5/6/2025
THE ONCOLOGY INSTITUTE INC.,2.45,-7.55%,2.57,2.61,2.22,"620,408",5/6/2025
THE ONE GROUP HOSPITALITY INC.,3,-0.33%,2.95,3.02,2.94,"9,899",5/6/2025
THE PENNANT GROUP INC.,26.72,-0.07%,26.38,26.84,26.38,"15,507",5/6/2025
THE REAL BROKERAGE INC.,4.14,-0.72%,4.11,4.2,4.05,"189,145",5/6/2025
THE REALREAL INC.,6.64,3.27%,6.4,6.78,6.36,"1,167,923",5/6/2025
THE RMR GROUP INC.,14.5,0.21%,14.48,14.56,14.28,"32,083",5/6/2025
THE SHYFT GROUP INC.,9.09,0.22%,8.78,9.15,8.66,"45,719",5/6/2025
THE SIMPLY GOOD FOODS CO.,36.72,-0.51%,36.72,36.99,36.26,"127,857",5/6/2025
THE TRADE DESK INC.,56.16,1.19%,54.7,56.57,54.29,"2,283,366",5/6/2025
THE VITA COCO CO.,34.74,-0.20%,34.72,35.22,34.35,"86,211",5/6/2025
THE YORK WATER CO.,34.89,0.90%,34.36,35.06,34.2,"6,177",5/6/2025
THE9 LTD.,10.56,-5.21%,11.29,11.3,10.44,"62,407",5/6/2025
THERAPEUTICSMD INC.,1.42,0.00%,1.41,1.46,1.41,"11,471",5/6/2025
THERATECHNOLOGIES INC.,2.75,-0.36%,2.71,2.78,2.7,"69,493",5/6/2025
THERAVANCE BIOPHARMA INC.,10.19,-0.97%,10.22,10.4,9.9,"61,251",5/6/2025
THIRD COAST BANCSHARES INC.,30.19,0.20%,29.73,30.26,29.6,"4,207",5/6/2025
THIRD HARMONIC BIO INC.,5.16,0.00%,5.15,5.18,5.15,"121,872",5/6/2025
THOMSON REUTERS CORP,186.03,0.16%,185.21,186.83,185.12,"60,264",5/6/2025
THREDUP INC.,6.16,38.74%,5.39,6.46,5.28,"11,686,113",5/6/2025
THRYV HOLDINGS INC.,13.62,-1.52%,13.57,13.86,13.29,"154,421",5/6/2025
THUMZUP MEDIA CORP.,4.88,-9.46%,5.4,5.4,4.88,"94,987",5/6/2025
TIAN RUIXIANG HLD.,1.41,-4.08%,1.46,1.46,1.41,"1,338",5/6/2025
TIANCI INTERNATIONAL INC.,2.25,-7.79%,2.38,2.38,1.91,"88,201",5/6/2025
TIGO ENERGY INC.,0.8101,-2.40%,0.83,0.84,0.8101,"30,257",5/6/2025
TILE SHOP HOLDINGS INC.,5.55,-1.42%,5.53,5.62,5.51,"15,799",5/6/2025
TILRAY BRANDS INC.,0.4215,-4.07%,0.4395,0.4435,0.419,"11,051,114",5/6/2025
TIMBERLAND BANCORP INC.,30.52,-0.81%,30.31,30.52,30.31,220,5/6/2025
TIPTREE INC.,21.52,1.61%,20.99,21.52,20.98,"12,522",5/6/2025
TITAN ACQUISITION,10.02,-0.30%,10.02,10.02,10.02,"1,100",5/6/2025
TITAN MACHINERY INC.,17.83,-0.94%,17.77,18.04,17.65,"58,909",5/6/2025
TITAN PHARMACEUTICALS INC.,3.79,-1.30%,3.74,3.79,3.6,940,5/6/2025
TIVIC HEALTH SYSTEMS INC.,4.52,1.80%,4.44,4.55,4.33,"16,126",5/6/2025
TIZIANA LIFE SCIENCES LTD,1.58,29.51%,1.35,1.6,1.29,"549,019",5/6/2025
TMC THE METALS CO.,3.17,1.60%,3.06,3.3,3.02,"2,821,874",5/6/2025
TNF PHARMACEUTICALS INC.,0.1948,0.57%,0.1922,0.2096,0.1906,"1,022,844",5/6/2025
TNL MEDIAGENE,0.2969,-1.66%,0.31,0.333,0.2895,"135,477",5/6/2025
TOKEN CAT LTD.,0.571,0.18%,0.55,0.5783,0.5467,"3,011",5/6/2025
TOKYO LIFESTYLE CO.,3.47,-1.98%,3.46,3.47,3.46,516,5/6/2025
TOMI ENVIRONMENTAL SOLUTIONS,0.81,1.69%,0.81,0.81,0.81,259,5/6/2025
TONIX PHARMACEUTICALS HOLDING,20.02,2.25%,19.6,20.38,19.1,"182,882",5/6/2025
TOP FINANCIAL GROUP,1.12,0.00%,1.12,1.15,1.11,"29,729",5/6/2025
TOP KINGWIN LTD,3.19,-0.31%,3.26,3.26,2.75,"39,666",5/6/2025
TOP WEALTH GROUP HOLDING,0.1444,0.28%,0.143,0.147,0.142,"280,346",5/6/2025
TOP WIN INTERNATIONAL,3.18,6.35%,2.95,3.21,2.91,"132,729",5/6/2025
TORM PLC,17.21,0.58%,17.39,17.4,17.14,"185,565",5/6/2025
