Name,Current price,Change(%),Open,High,Low,Volume,date
ESQUIRE FINANCIAL HLD.,89.91,1.35%,89.99,89.99,89.41,509,6/6/2025
ESSA BANCORP INC.,18.4,1.43%,18.38,18.4,18.28,523,6/6/2025
ESSA PHARMA INC.,1.7,-0.58%,1.72,1.73,1.7,"32,850",6/6/2025
ESTABLISHMENT LABS HLD.,39.2,3.10%,38.79,39.28,38.66,"17,959",6/6/2025
ESTRELLA IMMUNOPHARMA INC.,1.06,0.00%,1.1,1.1,0.99,"8,533",6/6/2025
ETON PHARMACEUTICALS INC.,16.84,-2.38%,17.11,17.42,16.65,"100,035",6/6/2025
ETORO GROUP LTD.,68.56,9.57%,63.8,68.74,62.84,"447,294",6/6/2025
ETSY INC.,63.36,1.02%,63.33,64,62.6,"1,030,001",6/6/2025
EUDA HEALTH HOLDINGS,3.35,0.00%,3.29,3.47,3.16,"47,707",6/6/2025
EUPRAXIA PHARMACEUTICALS INC.,3.94,0.00%,3.89,3.94,3.89,"9,469",6/6/2025
EUREKA ACQUISITION CORP  ORD.,10.39,0.00%,10.38,10.39,10.38,491,6/6/2025
EUREKA ACQUISITION CORP RIGHT,0.22,0.00%,0.22,0.22,0.22,"2,000",6/6/2025
EUREKA ACQUISITION CORP UNIT,10.54,0.00%,10.54,10.54,10.54,401,6/6/2025
EURO TECH HOLDINGS CO.,1.16,-2.52%,1.16,1.16,1.16,375,6/6/2025
EURODRY LTD.,8.74,5.56%,8.55,8.74,8.45,540,6/6/2025
EUROHOLDINGS LTD.,6.2,0.32%,6.18,6.2,6.09,"2,885",6/6/2025
EURONET WORLDWIDE INC.,111.02,1.18%,110.63,111.66,110.63,"20,087",6/6/2025
EUROPEAN WAX CENTER INC.,5.76,3.41%,5.68,5.78,5.59,"60,126",6/6/2025
EUROSEAS LTD.,39.59,-2.44%,40.63,40.95,39.59,"2,687",6/6/2025
EVAXION A/S ADS,3.04,17.83%,2.8,3.04,2.8,"155,164",6/6/2025
EVERBRIGHT DIGITAL HOLDING,4.34,-4.19%,4.34,4.66,4.32,"1,740",6/6/2025
EVERCOMMERCE INC.,10.29,0.49%,10.34,10.34,10.2,"25,046",6/6/2025
EVERGY INC.,65.11,0.06%,65.11,65.48,64.8,"184,029",6/6/2025
EVERQUOTE INC.,25,1.58%,25,25.08,24.73,"39,074",6/6/2025
EVERSPIN TECHNOLOGIES INC.,5.86,1.74%,5.82,5.88,5.81,"3,648",6/6/2025
EVGO INC.,3.98,4.74%,3.84,4.12,3.83,"1,365,129",6/6/2025
EVGO INC. WARRANTS,0.25,0.00%,0.258,0.2646,0.25,"3,594",6/6/2025
EVOGENE,1.07,-3.60%,1.08,1.1,1.07,"7,970",6/6/2025
EVOKE PHARMA INC.,3.58,3.47%,3.46,3.63,3.33,"5,256",6/6/2025
EVOLUS INC.,10.03,2.98%,9.83,10.03,9.67,"230,246",6/6/2025
EVOLV TECHNOLOGIES HLD.,5.51,3.96%,5.38,5.53,5.36,"480,919",6/6/2025
EVOTEC SE ADS,4.03,0.50%,4.03,4.05,4.02,"18,874",6/6/2025
EXACT SCIENCES CORP.,55.51,2.08%,54.82,55.62,54.7,"291,198",6/6/2025
EXAGEN INC.,7.4,2.92%,7.33,7.49,7.21,"14,967",6/6/2025
EXELIXIS INC.,42.63,0.61%,42.62,43.06,42.58,"333,186",6/6/2025
EXELON CORP.,42.57,-0.68%,42.95,43.03,42.54,"665,961",6/6/2025
EXICURE INC.,9.78,-1.21%,9.71,9.78,9.5,"1,300",6/6/2025
EXLSERVICE HOLDINGS INC.,47.75,1.51%,47.35,47.77,47.33,"108,644",6/6/2025
EXOZYMES INC.,13.68,0.00%,13.24,13.7,13.2,"4,319",6/6/2025
EXP WORLD HOLDINGS INC.,8.73,0.23%,8.82,8.86,8.69,"74,363",6/6/2025
EXPAND ENERGY CORP.,116.75,1.02%,116.08,116.87,115.79,"134,151",6/6/2025
EXPEDIA GROUP INC.,174.03,0.37%,175.04,175.5,171.3,"328,398",6/6/2025
EXPENSIFY INC.,2.34,2.63%,2.32,2.34,2.26,"91,710",6/6/2025
EXPION360 INC.,0.927,3.00%,0.95,0.95,0.923,"3,701",6/6/2025
EXPONENT INC.,77.93,1.00%,77.63,78.17,77.52,"8,869",6/6/2025
EXTREME NETWORKS INC.,16.58,1.34%,16.64,16.64,16.47,"70,809",6/6/2025
EYENOVIA INC.,3.94,25.48%,4.29,4.83,3.53,"6,267,281",6/6/2025
EYEPOINT PHARMACEUTICALS INC.,8.58,4.00%,8.32,8.6,8.27,"81,667",6/6/2025
EZCORP INC.  NON-VOTING,13.15,1.00%,13.14,13.2,13.06,"95,160",6/6/2025
EZGO TECHNOLOGIES,0.3524,-0.87%,0.3675,0.3675,0.3524,"21,828",6/6/2025
F5 INC.,295.55,0.54%,295.49,296.4,293.93,"31,390",6/6/2025
FACT II ACQUISITION,10.4,0.00%,10.55,10.99,10.4,"3,233",6/6/2025
FACT II ACQUISITION,10.22,0.00%,10.22,10.22,10.22,"4,203",6/6/2025
FALCON S BEYOND GLOBAL INC.,6.99,0.43%,7,7,6.98,"5,133",6/6/2025
FANGDD NETWORK GROUP,0.1933,3.37%,0.1884,0.1934,0.1884,"932,686",6/6/2025
FARADAY FUTURE INTELLIGENT ELECTRIC,1.29,4.88%,1.24,1.3,1.22,"1,856,821",6/6/2025
FARMER BROTHERS CO.,1.55,1.97%,1.53,1.6,1.5,"7,051",6/6/2025
FARMERS & MERCHANTS BANCORP,23.3,2.06%,23.48,23.48,23.3,668,6/6/2025
FARMERS NATIONAL BANC,13.19,1.15%,13.25,13.26,13.13,"3,115",6/6/2025
FARMMI INC.,1.94,0.52%,1.88,2.08,1.88,729,6/6/2025
FARO TECHNOLOGIES INC.,42.42,0.00%,42.44,42.53,42.39,"127,731",6/6/2025
FAST TRACK GROUP,4.75,-1.04%,4.79,4.99,4.6,"5,807",6/6/2025
FASTENAL COMPANY,42.06,1.74%,41.72,42.11,41.66,"425,158",6/6/2025
FAT BRANDS,2.87,10.81%,2.56,2.91,2.56,"26,204",6/6/2025
FAT BRANDS INC.,2.42,2.11%,2.42,2.47,2.33,"8,724",6/6/2025
FAT BRANDS INC.,2.33,0.00%,2.49,2.56,2.33,"5,436",6/6/2025
FATE THERAPEUTICS INC.,1.47,9.70%,1.36,1.48,1.36,"863,420",6/6/2025
FATHOM HOLDINGS INC.,1.25,-1.57%,1.26,1.26,1.25,468,6/6/2025
FATPIPE INC.,8.53,-5.75%,8.96,9.34,7.98,"20,019",6/6/2025
FB BANCORP INC.,11.1,1.83%,11,11.1,10.98,"43,995",6/6/2025
FBS GLOBAL LTD.,0.6725,3.86%,0.66,0.6876,0.66,"17,281",6/6/2025
FEMASYS INC.,0.795,-0.63%,0.791,0.82,0.781,"27,430",6/6/2025
FEMTO TECHNOLOGIES INC.,4.55,0.00%,4.49,4.75,4.42,"5,008",6/6/2025
FENBO HOLDINGS LTD.,1.12,0.00%,1.1,1.18,1.1,"4,398",6/6/2025
FENNEC PHARMACEUTICALS INC.,8.15,3.16%,7.99,8.24,7.97,"5,315",6/6/2025
FERROGLOBE PLC,4.24,5.21%,4.04,4.24,4.04,"306,291",6/6/2025
FERROVIAL SE,51.24,-0.10%,51.21,51.33,51.17,"21,073",6/6/2025
FG MERGER II,10.01,-0.20%,10.01,10.01,9.98,"6,800",6/6/2025
FG MERGER II CORP.,9.8,0.00%,9.78,9.8,9.78,"5,674",6/6/2025
FGI INDUSTRIES,0.695,1.19%,0.7735,0.7735,0.6801,"39,390",6/6/2025
FIBROBIOLOGICS INC.,0.88,3.02%,0.92,0.92,0.85,"67,893",6/6/2025
FIBROGEN INC,0.3199,4.85%,0.3021,0.3199,0.3021,"139,893",6/6/2025
FIDELITY D & D BANCORP INC.,40.87,0.00%,41.67,41.67,40.5,"5,840",6/6/2025
FIDUS INVESTMENT,20.27,0.65%,20.25,20.3,20.16,"38,826",6/6/2025
FIFTH DISTRICT BANCORP INC.,12.04,-1.71%,11.7,12.41,11.7,"1,000",6/6/2025
FIFTH ERA ACQUISITION CORP I,10.11,0.00%,10.11,10.11,10.1,"30,180",6/6/2025
FIFTH ERA ACQUISITION CORP I UNITS,10.32,0.00%,10.32,10.32,10.32,"1,695",6/6/2025
FIFTH THIRD BANCORP,39.13,2.17%,38.79,39.22,38.79,"369,203",6/6/2025
FIFTH THIRD BANCORP DEPOSITARY SHARE RE,25.59,0.00%,25.64,25.64,25.59,"3,211",6/6/2025
FIFTH THIRD BANCORP DEPOSITARY SHARES,24.1,0.00%,24.01,24.13,23.99,"9,572",6/6/2025
FIFTH THIRD BANCORP DEPOSITARY SHARES,20.16,-0.30%,20.15,20.17,20.15,"1,447",6/6/2025
FINANCIAL INSTITUTIONS INC.,25.72,2.19%,25.59,25.77,25.49,"3,814",6/6/2025
FINGERMOTION INC.,2.41,-3.60%,2.47,2.55,2.39,"92,130",6/6/2025
FINWARD BANCORP,29.6,1.72%,29.5,29.6,29.5,665,6/6/2025
FINWISE BANCORP,14.79,1.51%,14.73,15.1,14.73,"2,970",6/6/2025
FIREFLY NEUROSCIENCE INC.,3.26,7.24%,3.1,3.29,3.08,"118,646",6/6/2025
FIRST ADVANTAGE,18.3,0.94%,18.42,18.55,18.19,"45,528",6/6/2025
FIRST BANCORP,41.53,1.34%,41.34,41.83,41.03,"8,798",6/6/2025
FIRST BANCORP INC (ME),23.96,-0.29%,24.11,24.11,23.96,"1,644",6/6/2025
FIRST BANK,14.72,1.45%,14.74,14.84,14.69,"5,869",6/6/2025
FIRST BUSEY CORP.,22.58,1.57%,22.55,22.69,22.44,"53,742",6/6/2025
FIRST BUSEY CORP.,25,0.00%,25,25,24.95,"27,520",6/6/2025
FIRST BUSINESS FINANCIAL SERVICES,47.65,1.82%,47.27,47.87,47,"21,833",6/6/2025
FIRST CAPITAL INC.,45.15,2.22%,44.16,45.15,42.28,"1,172",6/6/2025
FIRST CITIZENS BANCSHARES,21.67,1.36%,21.45,21.67,21.45,595,6/6/2025
FIRST CITIZENS BANCSHARES,20.51,0.24%,20.54,20.6,20.51,"1,297",6/6/2025
FIRST CITIZENS BANCSHARES INC.,"1,845.49",1.73%,"1,832.07","1,851.46","1,827.57","2,081",6/6/2025
FIRST COMMUNITY,23.4,1.30%,23.1,23.4,23.1,"1,893",6/6/2025
FIRST COMMUNITY BANKSHARES,37.9,0.85%,38.15,38.82,37.88,"1,959",6/6/2025
FIRST FINANCIAL,51.52,1.92%,51.35,51.6,51.16,"2,604",6/6/2025
FIRST FINANCIAL BANCORP.,23.81,1.75%,23.85,24.22,23.58,"28,645",6/6/2025
FIRST FINANCIAL BANKSHARES,36.38,2.25%,35.8,36.5,35.17,"38,728",6/6/2025
FIRST GUARANTY BANCSHARES,18.85,0.00%,18.85,18.85,18.8,"1,902",6/6/2025
FIRST GUARANTY BANCSHARES INC.,8.68,0.58%,8.74,8.74,8.68,500,6/6/2025
FIRST HAWAIIAN INC.,24.03,1.78%,23.71,24.19,23.71,"64,850",6/6/2025
FIRST INTERNET BANCORP,23.23,2.88%,23.07,23.68,23.01,"1,819",6/6/2025
FIRST INTERNET BANCORP FIXED-TO-FLOATIN,24.31,0.00%,24.25,24.31,24.2,"1,063",6/6/2025
FIRST INTERSTATE BANCSYSTEM,27.8,2.21%,27.65,27.86,27.51,"51,140",6/6/2025
FIRST MERCHANTS,25.28,0.00%,25.49,25.49,25.28,700,6/6/2025
FIRST MERCHANTS,36.86,0.85%,36.89,37.06,36.55,"19,005",6/6/2025
FIRST MID BANCSHARES INC.,35.88,1.47%,35.92,36.67,35.78,"6,847",6/6/2025
FIRST NATIONAL CORP.,19.94,1.63%,19.93,20,19.8,"8,404",6/6/2025
FIRST NORTHWEST BANCORP,8.41,-0.47%,8.41,8.41,8.41,487,6/6/2025
FIRST SAVINGS FINANCIAL GROUP,26.17,1.79%,25.6,26.17,25.6,"1,628",6/6/2025
FIRST SEACOAST BANCORP INC.,11.24,0.81%,11.2,11.24,11.2,882,6/6/2025
FIRST SOLAR INC.,165.08,0.76%,165.14,166.92,162.5,"313,528",6/6/2025
FIRST UNITED CORP.,30.09,2.00%,30.75,30.75,30.09,"1,249",6/6/2025
FIRST US BANCSHARES INC.,12.65,0.00%,12.64,12.65,12.64,924,6/6/2025
FIRST WATCH RESTAURANT GROUP,14.72,-1.34%,15.07,15.1,14.45,"70,656",6/6/2025
FIRST WESTERN FINANCIAL INC.,20.93,0.77%,20.81,20.93,20.52,"3,135",6/6/2025
FIRSTCASH HOLDINGS INC.,124.29,0.18%,125,126.3,123.91,"18,919",6/6/2025
FIRSTSERVICE CORP.,175.48,-0.52%,177.22,177.22,175.48,"4,770",6/6/2025
FIRSTSUN CAPITAL BANCORP,34.76,0.61%,34.72,34.98,34.56,"4,885",6/6/2025
FITELL CORP.,0.4742,1.96%,0.475,0.4885,0.46,"2,016",6/6/2025
FITLIFE BRANDS INC.,14.46,0.00%,14.14,14.68,14.14,"6,395",6/6/2025
FIVE BELOW INC.,125.73,-1.79%,127.58,128.46,124.39,"234,079",6/6/2025
FIVE STAR BANCORP,27.63,1.58%,27.64,27.64,27.5,850,6/6/2025
FIVE9 INC.,29.36,2.84%,29.16,29.36,28.69,"307,217",6/6/2025
FLAG SHIP ACQUISITION,10.8,0.00%,10.8,10.8,10.8,805,6/6/2025
FLAG SHIP ACQUISITION,10.41,0.00%,10.41,10.41,10.41,100,6/6/2025
FLAG SHIP ACQUISITION,0.1206,0.00%,0.1206,0.1206,0.1206,140,6/6/2025
FLEX,43.21,1.53%,43,43.21,42.6,"303,420",6/6/2025
FLEXSHOPPER INC.,1.36,-1.45%,1.37,1.37,1.36,"5,084",6/6/2025
FLEXSTEEL INDUSTRIES INC.,30.3,2.36%,29.99,30.49,29.99,"1,567",6/6/2025
FLORA GROWTH CORP.,0.61,-2.24%,0.6076,0.65,0.6076,"57,076",6/6/2025
FLUENCE ENERGY INC.,4.77,3.25%,4.7,4.85,4.66,"366,351",6/6/2025
FLUENT INC.,1.91,-3.54%,1.8,2.02,1.75,"7,684",6/6/2025
FLUSHING FINANCIAL,12.07,2.55%,12,12.08,11.94,"14,702",6/6/2025
FLUX POWER HOLDINGS INC.,1.57,1.95%,1.54,1.58,1.54,"3,860",6/6/2025
FLY-E GROUP INC.,0.59,-3.55%,0.6479,0.6479,0.5855,"69,255",6/6/2025
FLYWIRE CORP.,10.51,3.24%,10.2,10.56,10.16,"822,413",6/6/2025
FOCUS UNIVERSAL INC.,3.94,-1.50%,3.76,3.98,3.76,"1,680",6/6/2025
FOGHORN THERAPEUTICS INC.,4.48,8.74%,4.24,4.48,4.24,"11,275",6/6/2025
FOLD HOLDINGS INC.,4.53,0.44%,4.74,4.8,4.45,"68,041",6/6/2025
FONAR CORP.,14.45,-0.34%,14.58,14.58,14.45,"1,346",6/6/2025
FORAFRIC GLOBAL PLC,7.87,0.13%,7.93,7.93,7.85,633,6/6/2025
FOREMOST CLEAN ENERGY,4.7,-13.28%,5.61,5.65,4.27,"1,085,335",6/6/2025
FORESIGHT AUTONOMOUS HLD.,0.5475,1.84%,0.54,0.5555,0.54,"7,924",6/6/2025
FORIAN INC.,2.06,0.49%,2.06,2.06,2.06,100,6/6/2025
FORMFACTOR INC.,33.02,2.58%,32.63,33.02,32.07,"216,345",6/6/2025
FORMULA SYSTEMS (1985),110,0.00%,110,110,110,279,6/6/2025
FORRESTER RESEARCH INC.,10.28,1.28%,10.17,10.28,10.01,"3,836",6/6/2025
FORTE BIOSCIENCES INC.,10.4,0.48%,10.5,10.5,10.4,908,6/6/2025
FORTINET INC.,104.5,0.97%,104.32,105.02,103.72,"372,391",6/6/2025
FORTREA HOLDINGS INC.,5.14,0.39%,5.21,5.26,5.05,"272,287",6/6/2025
FORTRESS BIOTECH,8.9,1.71%,8.84,8.9,8.84,"1,752",6/6/2025
FORTRESS BIOTECH INC.,1.92,2.13%,1.9,1.94,1.89,"80,931",6/6/2025
FORWARD AIR CORP.,18.78,0.97%,18.86,19.25,18.58,"63,031",6/6/2025
FORWARD INDUSTRIES INC.,6.32,0.32%,6.3,6.32,6.3,870,6/6/2025
FOSSIL GROUP,16.49,0.00%,16.6,16.75,16.49,"2,095",6/6/2025
FOSSIL GROUP INC.,1.49,2.76%,1.49,1.5,1.47,"6,445",6/6/2025
FOUNDER GROUP LTD.,0.91,-5.36%,1.02,1.02,0.9023,"9,404",6/6/2025
FOUR LEAF ACQUISITION,11.4,0.00%,11.4,11.41,11.4,"1,396",6/6/2025
FOUR LEAF ACQUISITION,-,0.00%,-,-,-,-,6/6/2025
FOX CORP.,49.58,0.57%,49.74,49.81,49.25,"58,682",6/6/2025
FOX CORP.,54.15,0.58%,54.2,54.34,53.79,"235,070",6/6/2025
FOX FACTORY HOLDING,27.03,2.54%,26.76,27.03,26.45,"94,140",6/6/2025
FOXX DEVELOPMENT HLD.,4.77,4.84%,4.8,5.27,4.55,"1,600",6/6/2025
FRACTYL HEALTH INC.,2,3.09%,1.97,2,1.96,"62,269",6/6/2025
FRANKLIN ELECTRIC CO. INC.,86.91,1.42%,86.79,87.01,86.33,"15,294",6/6/2025
FRANKLIN FINANCIAL SERVICES,36.96,1.40%,37.27,37.99,36.96,"1,380",6/6/2025
FRANKLIN WIRELESS,4.3,1.90%,4.17,4.3,4.16,"3,054",6/6/2025
FREEDOM HOLDING,154.03,-0.61%,155.5,157.87,153.54,"20,838",6/6/2025
FREIGHT TECHNOLOGIES INC.,2.52,2.86%,2.43,2.52,2.43,"19,635",6/6/2025
FREIGHTCAR AMERICA INC.,8.02,1.78%,8.02,8.1,7.9,"19,904",6/6/2025
FREIGHTOS LTD.,2.36,-0.42%,2.38,2.39,2.32,"15,553",6/6/2025
FREQUENCY ELECTRONICS INC.,19.19,1.27%,18.94,19.39,18.88,"31,560",6/6/2025
FRESHPET INC.,81.15,0.20%,82.04,83.51,81.03,"93,058",6/6/2025
FRESHWORKS INC.,15.6,-0.06%,15.79,15.8,15.44,"331,392",6/6/2025
FRIEDMAN INDUSTRIES INC.,17.2,1.78%,16.89,17.2,16.89,743,6/6/2025
FRONTDOOR INC.,57.34,0.68%,57.49,57.69,57.02,"27,381",6/6/2025
FRONTIER COMMUNICATIONS PARENT,36.27,-0.11%,36.35,36.35,36.24,"473,727",6/6/2025
FRONTIER GROUP HLD.,3.92,2.89%,3.9,4,3.85,"399,613",6/6/2025
FRP HOLDINGS INC.,27.02,0.11%,27.27,27.48,26.99,"5,065",6/6/2025
FS BANCORP INC.,38.18,1.35%,38.17,38.18,38.17,276,6/6/2025
FST,1.52,-1.30%,1.52,1.54,1.5,"1,637",6/6/2025
FTAI AVIATION,26.85,1.82%,26.85,26.85,26.85,100,6/6/2025
FTAI AVIATION,25.39,0.32%,25.39,25.39,25.39,"1,911",6/6/2025
FTAI AVIATION LTD.,126.66,2.57%,126.18,127,124.71,"88,212",6/6/2025
FTAI INFRASTRUCTURE INC.,6.41,0.79%,6.5,6.64,6.26,"229,986",6/6/2025
FTC SOLAR INC.,4.3,4.12%,4.07,4.3,4.07,"16,162",6/6/2025
FUEL TECH INC.,1.78,2.30%,1.75,1.8,1.69,"65,576",6/6/2025
FUELCELL ENERGY INC.,7.18,38.08%,5.46,7.48,5.41,"6,018,314",6/6/2025
FULCRUM THERAPEUTICS INC.,7.18,0.98%,7.23,7.4,7.11,"46,265",6/6/2025
FULGENT GENETICS INC.,21.28,2.21%,21.02,21.39,20.96,"19,256",6/6/2025
FULL HOUSE RESORTS INC.,3.14,1.62%,3.15,3.28,3.1,"12,472",6/6/2025
FULTON FINANCIAL,17.33,1.88%,17.19,17.38,17.11,"115,737",6/6/2025
FULTON FINANCIAL,18.05,0.00%,17.94,18.06,17.66,"23,766",6/6/2025
FUNDAMENTAL GLOBAL,16.61,0.00%,16.61,16.61,16.61,"1,475",6/6/2025
FUNDAMENTAL GLOBAL INC.,16.7,0.00%,17,18.73,16.7,"14,643",6/6/2025
FUNKO INC.,4.76,7.94%,4.43,4.76,4.42,"180,707",6/6/2025
FUSION FUEL GREEN PLC,0.3047,3.25%,0.31,0.31,0.3,"28,367",6/6/2025
FUTU HOLDINGS LTD.,104.13,-3.21%,107.97,107.97,103.5,"463,561",6/6/2025
FUTURE FINTECH GROUP INC.,1.12,1.82%,1.1,1.13,1.1,"3,885",6/6/2025
FUTURE VISION II ACQUISITION,0.16,0.00%,0.14,0.16,0.14,"10,500",6/6/2025
FUTURE VISION II ACQUISITION,10.34,0.00%,10.34,10.34,10.34,"2,974",6/6/2025
FUTURE VISION II ACQUISITION,10.37,0.00%,10.36,10.37,10.3,"5,352",6/6/2025
FUXING CHINA GROUP,-,0.00%,-,-,-,-,6/6/2025
FVCBANKCORP INC.,11.49,1.68%,11.39,11.49,11.39,806,6/6/2025
G-III APPAREL GROUP,23.74,-14.20%,24.52,24.99,21.77,"499,206",6/6/2025
G. WILLI-FOOD INTERNATIONAL,15.87,0.00%,15.87,16.16,15.81,"9,461",6/6/2025
GAIA INC.,5.07,1.81%,5.06,5.13,4.93,"5,040",6/6/2025
GAIN THERAPEUTICS INC.,1.88,0.00%,1.9,2,1.85,"85,512",6/6/2025
GALAPAGOS NV ADS,28.21,0.89%,27.81,28.25,27.81,"11,109",6/6/2025
GALAXY DIGITAL INC.,19.49,2.20%,19.05,19.58,18.95,"861,229",6/6/2025
GALAXY PAYROLL GROUP,0.55,-3.91%,0.5652,0.5652,0.55,"1,855",6/6/2025
GALECTIN THERAPEUTICS INC.,1.31,0.77%,1.3,1.36,1.3,"61,360",6/6/2025
GALECTO INC.,3.2,-2.14%,3.28,3.28,3,"16,538",6/6/2025
GALMED PHARMACEUTICALS,1.47,-1.34%,1.47,1.52,1.46,"19,106",6/6/2025
GAMBLING.COM GROUP,11.88,3.04%,11.73,11.89,11.55,"70,277",6/6/2025
GAMEHAUS HOLDINGS INC.,1.65,0.00%,1.4,1.78,1.4,"8,827",6/6/2025
GAMESQUARE HOLDINGS INC.,0.8698,0.55%,0.87,0.8772,0.8501,"12,153",6/6/2025
GAMING AND LEISURE PROPERTIES,46.4,0.67%,46.24,46.48,46.16,"57,277",6/6/2025
GAN LTD.,1.97,0.00%,1.96,1.97,1.96,"696,152",6/6/2025
GARDEN STAGE LTD.,1.14,11.76%,0.98,1.2,0.93,"365,857",6/6/2025
GARRETT MOTION INC.,10.27,1.18%,10.23,10.3,10.15,"195,377",6/6/2025
GAUZY,8.07,-0.74%,8.24,8.24,8.01,"1,831",6/6/2025
GAXOS.AI INC.,1.37,-1.44%,1.37,1.43,1.35,"30,413",6/6/2025
GBANK FINANCIAL HLD.,39.04,0.00%,38.51,39.1,38.2,"36,423",6/6/2025
GCL GLOBAL HOLDINGS LTD,2.46,-2.38%,2.52,2.55,2.46,"6,866",6/6/2025
GCM GROSVENOR INC.,12.47,-0.56%,12.56,12.59,12.46,"17,839",6/6/2025
GD CULTURE GROUP,2.61,-2.25%,2.67,2.67,2.5,"29,322",6/6/2025
GDEV INC.,18.49,-0.59%,18.66,19.11,18.33,"4,627",6/6/2025
GDS HOLDINGS LTD.,24.66,-3.90%,25.11,25.37,24.57,"192,506",6/6/2025
GE HEALTHCARE TECHNOLOGIES,71.75,0.28%,72.02,72.45,71.61,"208,455",6/6/2025
GELTEQ LTD.,1.75,2.34%,1.74,1.75,1.72,"2,007",6/6/2025
GEN DIGITAL INC.,29.16,0.10%,29.27,29.34,29.09,"338,044",6/6/2025
GEN RESTAURANT GROUP INC.,4.19,2.44%,4.18,4.22,4.1,"20,420",6/6/2025
GENASYS INC.,1.76,1.15%,1.74,1.79,1.74,"7,088",6/6/2025
GENEDX HOLDINGS,71.49,3.35%,70.58,71.84,69.86,"50,606",6/6/2025
GENELUX CORP.,2.56,1.19%,2.55,2.6,2.5,"26,366",6/6/2025
GENENTA SCIENCE S.P.A. ADS,4.21,-2.09%,4.21,4.21,4.21,124,6/6/2025
GENERATION,1.54,1.99%,1.53,1.58,1.53,"1,543",6/6/2025
GENERATION BIO CO.,0.3737,2.22%,0.3842,0.3842,0.3622,"242,710",6/6/2025
GENFIT S.A. ADS,4.2,-6.04%,4.24,4.26,4.2,"1,600",6/6/2025
GENMAB A/S ADS,22.01,0.92%,21.86,22.08,21.86,"131,442",6/6/2025
GENPREX INC.,0.2863,4.95%,0.2793,0.2887,0.2751,"89,832",6/6/2025
GENTEX CORP.,21.5,0.84%,21.47,21.51,21.33,"174,136",6/6/2025
GENTHERM INC,27.2,0.48%,27.32,27.5,27.15,"4,740",6/6/2025
GEOSPACE TECHNOLOGIES,6.52,3.16%,6.6,6.64,6.44,"13,024",6/6/2025
GEOVAX LABS INC.,1.11,1.83%,1.12,1.12,1.09,"27,642",6/6/2025
GERMAN AMERICAN BANCORP INC.,37.94,0.96%,38.06,38.3,37.24,"13,891",6/6/2025
GERON CORP.,1.59,1.92%,1.59,1.63,1.56,"3,215,381",6/6/2025
GESHER ACQUISITION,10.05,0.00%,10.05,10.05,10.05,659,6/6/2025
GESHER ACQUISITION,10.16,0.00%,10.15,10.18,10.15,518,6/6/2025
GEVO INC.,1.17,5.41%,1.12,1.17,1.11,"863,280",6/6/2025
GH RESEARCH PLC,12.85,1.90%,12.77,12.97,12.59,"31,988",6/6/2025
GIBO HOLDINGS LTD.,2.14,1.90%,2.16,2.19,2.1,"125,405",6/6/2025
GIBRALTAR INDUSTRIES INC.,60.14,1.62%,60.12,60.5,59.76,"7,056",6/6/2025
GIFTIFY INC.,1.69,0.00%,1.64,1.71,1.56,"37,495",6/6/2025
GIGACLOUD TECHNOLOGY INC,19.15,0.95%,19.16,19.27,18.97,"72,419",6/6/2025
GIGAMEDIA LTD.,1.53,1.32%,1.61,1.61,1.51,967,6/6/2025
GIGCAPITAL7,10.37,0.00%,10.37,10.37,10.37,251,6/6/2025
GILAT SATELLITE NETWORKS,5.92,1.02%,5.9,5.99,5.87,"50,141",6/6/2025
GILEAD SCIENCES INC.,111.3,0.76%,111.69,111.75,110.77,"483,924",6/6/2025
GITLAB INC.,49.28,1.05%,49.75,50.37,49.12,"551,753",6/6/2025
GLADSTONE CAPITAL,26.75,0.87%,26.77,26.96,26.66,"14,860",6/6/2025
GLADSTONE CAPITAL,25.27,-0.90%,25.26,25.45,25.26,414,6/6/2025
GLADSTONE COMMERCIAL,20.39,0.00%,20.39,20.39,20.39,300,6/6/2025
GLADSTONE COMMERCIAL,23.11,-0.17%,23.11,23.11,23.11,191,6/6/2025
GLADSTONE COMMERCIAL,14.46,0.49%,14.45,14.52,14.41,"31,559",6/6/2025
GLADSTONE INVESTMENT,25.23,0.00%,25.25,25.26,25.23,"7,212",6/6/2025
GLADSTONE INVESTMENT,24.85,0.00%,24.85,24.85,24.85,102,6/6/2025
GLADSTONE INVESTMENT,22.99,-0.04%,23,23,22.99,"1,200",6/6/2025
GLADSTONE INVESTMENT,25.53,0.08%,25.72,25.72,25.53,200,6/6/2025
GLADSTONE LAND CORP.,9.78,1.35%,9.74,9.87,9.74,"29,738",6/6/2025
GLADSTONE LAND CORP.,19.73,0.97%,19.73,19.73,19.73,436,6/6/2025
GLADSTONE LAND CORP.,24.65,0.00%,24.65,24.65,24.65,625,6/6/2025
GLADSTONE LAND CORP.,19.5,0.31%,19.69,19.69,19.41,"3,014",6/6/2025
GLEN BURNIE BANCORP,4.92,-0.61%,4.86,4.92,4.86,"1,339",6/6/2025
GLOBAL ENGINE GROUP HOLDING,1.9,-7.32%,2.05,2.18,1.89,"192,110",6/6/2025
GLOBAL INTERACTIVE TECHNOLOGIES,2.1,3.45%,2.06,2.1,2.06,"3,257",6/6/2025
GLOBAL MOFY AI LTD.,2.75,3.00%,2.67,2.8,2.65,"28,713",6/6/2025
