Name,Current price,Change(%),Open,High,Low,Volume,date
ARGO BLOCKCHAIN PLC 8.75% SENIOR NOTES,6.75,+1.35%,6.75,6.75,6.70,"1,790",2025-05-29
ARGO BLOCKCHAIN PLC ADS,0.3921,-5.68%,0.4054,0.4170,0.3900,"123,993",2025-05-29
ARHAUS INC.,8.76,-1.24%,9.00,9.01,8.73,"256,017",2025-05-29
ARK RESTAURANTS,11.40,+0.00%,11.60,12.00,11.40,"1,879",2025-05-29
ARKO CORP.,4.49,-0.88%,4.58,4.58,4.49,"65,048",2025-05-29
ARM HOLDINGS PLC ADS,132.20,-2.46%,138.50,138.59,131.08,"1,578,814",2025-05-29
ARMADA ACQUISITION,10.03,+0.00%,10.02,10.03,10.02,"206,852",2025-05-29
ARMLOGI HOLDING,1.23,+0.82%,1.20,1.23,1.19,"7,666",2025-05-29
ARQ INC.,5.19,+6.13%,5.14,5.36,4.97,"108,846",2025-05-29
ARQIT QUANTUM INC.,22.67,-9.32%,25.50,25.74,22.18,"370,849",2025-05-29
ARRAY TECHNOLOGIES INC.,6.84,-0.44%,6.95,7.05,6.75,"549,378",2025-05-29
ARRIVE AI INC.,5.45,-11.38%,6.06,6.20,5.40,"109,855",2025-05-29
ARRIVENT BIOPHARMA INC.,21.33,+6.44%,20.15,21.39,19.98,"130,636",2025-05-29
ARROW FINANCIAL,25.79,-0.27%,25.95,26.09,25.79,"1,571",2025-05-29
ARROWHEAD PHARMACEUTICALS INC.,16.27,+4.56%,15.81,16.30,15.55,"210,623",2025-05-29
ARS PHARMACEUTICALS INC.,15.09,+1.62%,15.02,15.09,14.70,"127,745",2025-05-29
ART S-WAY MANUFACTURING CO.,1.81,+1.12%,1.80,1.81,1.80,"3,901",2025-05-29
ARTELO BIOSCIENCES INC.,1.05,+5.00%,1.10,1.12,1.05,"38,748",2025-05-29
ARTERIS INC.,7.75,+1.57%,7.77,7.85,7.59,"103,404",2025-05-29
ARTESIAN RESOURCES,34.27,+1.54%,33.59,34.70,33.50,"7,017",2025-05-29
ARTIUS II ACQUISITION,10.83,+3.14%,10.99,11.01,10.67,"1,000",2025-05-29
ARTIUS II ACQUISITION INC.,10.05,+0.00%,10.05,10.05,10.05,"30,776",2025-05-29
ARTIVA BIOTHERAPEUTICS INC.,2.03,+5.73%,1.93,2.05,1.87,"54,157",2025-05-29
ARVINAS INC.,7.28,+0.00%,7.35,7.43,7.23,"312,053",2025-05-29
ASCENDIS PHARMA A/S ADS,159.61,+0.23%,160.06,160.96,158.16,"27,424",2025-05-29
ASCENT INDUSTRIES CO.,12.55,-0.71%,12.57,12.69,12.46,"18,688",2025-05-29
ASCENT SOLAR TECHNOLOGIES INC,1.65,+5.10%,1.59,1.71,1.57,"15,919",2025-05-29
ASCENTAGE PHARMA GROUP INTERNATIONAL AD,25.87,+5.89%,25.02,25.87,24.82,"2,101",2025-05-29
ASIA PACIFIC WIRE & CABLE,1.64,+0.00%,1.60,1.64,1.57,"2,674",2025-05-29
ASML HOLDING N.V. NEW YORK REGISTRY SHA,753.60,+0.95%,757.83,759.55,745.70,"153,668",2025-05-29
ASP ISOTOPES INC.,7.62,-2.06%,7.86,8.01,7.41,"820,600",2025-05-29
ASPIRE BIOPHARMA HLD.,0.6165,-12.73%,0.5789,0.7301,0.5319,"8,164,640",2025-05-29
ASSEMBLY BIOSCIENCES INC.,13.98,+1.60%,13.87,13.98,13.81,495,2025-05-29
ASSERTIO HOLDINGS INC.,0.6804,-1.65%,0.6900,0.6999,0.6800,"27,334",2025-05-29
ASSET ENTITIES INC.,8.07,+13.03%,7.17,8.43,6.69,"3,302,302",2025-05-29
AST SPACEMOBILE INC.,24.30,-1.94%,25.11,25.44,24.12,"2,702,452",2025-05-29
ASTEC INDUSTRIES INC.,39.29,-0.30%,39.48,39.48,38.86,"4,560",2025-05-29
ASTERA LABS INC.,96.89,+0.45%,100.00,100.19,96.30,"1,089,015",2025-05-29
ASTRANA HEALTH INC.,24.92,+1.26%,24.78,25.16,24.57,"23,444",2025-05-29
ASTRAZENECA PLC ADS,70.49,+0.16%,70.37,70.81,70.07,"730,585",2025-05-29
ASTRIA THERAPEUTICS INC.,4.42,+1.14%,4.41,4.48,4.32,"23,085",2025-05-29
ASTRONICS CORP.,31.51,-0.41%,31.65,31.90,31.18,"62,245",2025-05-29
ASTRONOVA INC.,9.07,-0.44%,9.07,9.07,9.07,100,2025-05-29
ASTROTECH CORP.,5.87,-0.51%,5.87,5.87,5.87,166,2025-05-29
ASURE SOFTWARE INC,9.46,-0.63%,9.50,9.50,9.46,"2,053",2025-05-29
ATA CREATIVITY GLOBAL ADS,0.9003,+1.80%,0.8800,0.9020,0.8800,"2,551",2025-05-29
ATAI LIFE SCIENCES N.V.,2.31,+0.00%,2.34,2.35,2.22,"606,559",2025-05-29
ATARA BIOTHERAPEUTICS INC.,7.76,-0.51%,7.89,7.90,7.53,"3,853",2025-05-29
ATEA PHARMACEUTICALS INC.,2.98,+1.71%,2.95,2.99,2.94,"13,547",2025-05-29
ATERIAN INC.,1.63,+0.62%,1.63,1.67,1.62,"40,147",2025-05-29
ATHIRA PHARMA INC.,0.2826,-1.84%,0.2840,0.2879,0.2740,"21,362",2025-05-29
ATIF HOLDINGS LTD.,0.8760,-3.74%,0.8827,0.9180,0.8550,"9,451",2025-05-29
ATLANTA BRAVES HLD.,43.34,-0.05%,43.36,43.65,43.33,"8,510",2025-05-29
ATLANTA BRAVES HLD.,40.41,-0.22%,40.56,40.69,40.38,"21,064",2025-05-29
ATLANTIC AMERICAN,1.67,+0.00%,1.67,1.67,1.67,931,2025-05-29
ATLANTIC INTERNATIONAL,2.76,+3.37%,2.67,2.87,2.57,"3,570",2025-05-29
ATLANTICUS HOLDINGS,48.86,-0.99%,49.80,49.80,48.36,"2,194",2025-05-29
ATLANTICUS HOLDINGS,23.20,+0.39%,23.20,23.20,23.10,"7,414",2025-05-29
ATLANTICUS HOLDINGS,25.15,+0.28%,25.14,25.16,25.10,"4,680",2025-05-29
ATLANTICUS HOLDINGS,24.04,-0.50%,24.02,24.04,24.02,700,2025-05-29
ATLAS,25.15,+0.08%,25.13,25.15,25.13,"1,100",2025-05-29
ATLAS LITHIUM CORP.,4.00,+0.00%,4.03,4.18,3.93,"37,684",2025-05-29
ATLASSIAN CORP.,206.85,-2.90%,215.50,215.50,206.01,"470,612",2025-05-29
ATN INTERNATIONAL INC.,14.40,+0.28%,14.36,14.40,14.13,602,2025-05-29
ATOMERA INC.,6.53,-0.91%,6.76,6.81,6.47,"91,378",2025-05-29
ATOSSA THERAPEUTICS INC.,0.8001,-1.61%,0.8177,0.8338,0.8000,"127,248",2025-05-29
ATOUR LIFESTYLE HOLDINGS,32.09,+2.20%,31.77,32.10,31.44,"345,241",2025-05-29
ATRICURE INC.,33.61,+0.21%,33.71,33.85,33.29,"26,698",2025-05-29
ATYR PHARMA INC.,4.34,+3.33%,4.40,4.48,4.30,"603,171",2025-05-29
AUBURN NATIONAL BANCORP.,20.45,+0.00%,21.00,21.00,19.91,"4,903",2025-05-29
AUDDIA INC.,4.11,-2.14%,4.22,4.22,4.10,"3,577",2025-05-29
AUDIOCODES,9.35,+0.21%,9.39,9.43,9.34,"8,666",2025-05-29
AUDIOEYE INC.,12.52,-0.24%,12.93,13.00,12.46,"10,255",2025-05-29
AURA BIOSCIENCES INC.,6.20,+3.33%,6.04,6.30,6.04,"12,204",2025-05-29
AUREUS GREENWAY HLD.,0.5900,+0.68%,0.5760,0.6200,0.5610,"79,747",2025-05-29
AURINIA PHARMACEUTICALS INC,8.02,+0.50%,8.00,8.05,7.92,"168,684",2025-05-29
AURORA CANNABIS INC.,5.55,+0.54%,5.59,5.59,5.47,"66,621",2025-05-29
AURORA INNOVATION INC.,6.31,+3.27%,6.21,6.34,6.16,"4,938,628",2025-05-29
AURORA MOBILE LTD.,11.36,+4.22%,11.20,11.36,11.16,"6,298",2025-05-29
AUSTRALIAN OILSEEDS HLD.,0.7400,+0.00%,0.7410,0.7410,0.7400,669,2025-05-29
AUTHID INC.,5.14,-4.64%,5.39,5.53,5.01,"36,994",2025-05-29
AUTODESK INC.,296.63,-0.87%,300.48,301.18,295.86,"132,552",2025-05-29
AUTOLUS THERAPEUTICS PLC ADS,1.75,+6.06%,1.69,1.79,1.67,"593,758",2025-05-29
AUTOMATIC DATA PROCESSING INC.,323.38,-0.23%,324.20,325.07,322.35,"54,322",2025-05-29
AUTONOMIX MEDICAL INC.,1.71,+0.59%,1.72,1.76,1.71,"18,029",2025-05-29
AUTOZI INTERNET TECHNOLOGY (GLOBAL),0.4650,-6.81%,0.5000,0.5000,0.4500,"120,952",2025-05-29
AVADEL PHARMACEUTICALS PLC ORD.,9.06,+0.11%,9.10,9.19,9.01,"66,448",2025-05-29
AVALO THERAPEUTICS INC.,3.58,-0.28%,3.59,3.64,3.58,"1,503",2025-05-29
AVALON GLOBOCARE,3.65,-0.54%,3.67,3.67,3.63,"1,663",2025-05-29
AVEANNA HEALTHCARE HLD.,5.29,-0.19%,5.34,5.45,5.26,"23,297",2025-05-29
AVEPOINT INC.,18.40,-1.02%,18.73,18.73,18.27,"206,243",2025-05-29
AVIAT NETWORKS INC.,20.82,-1.93%,21.40,21.53,20.66,"11,266",2025-05-29
AVIDITY BIOSCIENCES INC.,30.67,-0.74%,31.39,31.45,30.28,"68,299",2025-05-29
AVIDXCHANGE HOLDINGS INC.,9.78,-0.10%,9.81,9.81,9.78,"135,766",2025-05-29
AVIS BUDGET GROUP INC.,119.00,-1.24%,121.19,122.47,118.00,"117,285",2025-05-29
AVITA MEDICAL INC.,6.08,-2.09%,6.26,6.38,6.04,"105,352",2025-05-29
AVNET INC.,50.35,-0.02%,50.72,50.76,50.12,"24,506",2025-05-29
AWARE INC.,1.61,+0.00%,1.64,1.66,1.61,"1,950",2025-05-29
AXCELIS TECHNOLOGIES INC.,58.13,+1.01%,59.02,59.74,57.89,"34,929",2025-05-29
AXOGEN INC.,11.05,+0.82%,11.06,11.15,10.96,"35,955",2025-05-29
AXON ENTERPRISE INC.,746.94,-0.54%,753.19,754.81,742.88,"23,125",2025-05-29
AXSOME THERAPEUTICS INC.,103.89,+0.87%,103.00,104.37,101.40,"42,679",2025-05-29
AXT INC,1.52,-1.30%,1.55,1.60,1.50,"12,757",2025-05-29
AYRO INC.,0.4000,-2.49%,0.4051,0.4104,0.3910,"18,264",2025-05-29
AYTU BIOPHARMA INC.,1.88,-1.57%,1.91,1.94,1.86,"26,620",2025-05-29
AZENTA INC.,27.09,-0.04%,27.43,28.32,26.98,"61,562",2025-05-29
B. RILEY FINANCIAL,19.78,+0.51%,19.09,19.78,19.09,"3,501",2025-05-29
B. RILEY FINANCIAL,2.75,+2.61%,3.07,3.08,2.51,"5,283",2025-05-29
B. RILEY FINANCIAL,10.00,-3.85%,10.17,10.17,9.69,495,2025-05-29
B. RILEY FINANCIAL,6.00,-4.46%,6.20,6.20,6.00,"4,777",2025-05-29
B. RILEY FINANCIAL,11.81,-1.99%,11.51,11.99,11.50,"6,414",2025-05-29
B. RILEY FINANCIAL,6.70,-0.15%,6.80,6.80,6.49,"3,810",2025-05-29
B. RILEY FINANCIAL,2.89,+0.00%,3.12,3.12,2.70,"1,824",2025-05-29
B. RILEY FINANCIAL INC.,3.02,-3.21%,3.05,3.07,2.95,"141,634",2025-05-29
B.O.S. BETTER ONLINE SOLUTIONS,4.43,+14.18%,5.12,5.49,4.37,"1,315,563",2025-05-29
BACKBLAZE INC.,5.77,-1.37%,5.90,5.92,5.72,"46,356",2025-05-29
BAIDU INC. ADS,84.26,+1.29%,85.16,85.26,83.96,"724,874",2025-05-29
BAIRD MEDICAL INVESTMENT HLD.,4.64,+5.45%,4.55,4.70,4.55,"2,299",2025-05-29
BAIYA INTERNATIONAL GROUP,4.95,+4.21%,4.89,4.95,4.70,"24,122",2025-05-29
BAKER HUGHES COMPANY,36.83,+0.41%,37.03,37.07,36.62,"506,250",2025-05-29
BALCHEM CORP.,165.74,-0.23%,166.17,167.25,165.74,"2,563",2025-05-29
BALLARD POWER SYSTEMS INC.,1.48,+4.23%,1.42,1.48,1.41,"2,869,220",2025-05-29
BANCFIRST CORP.,124.00,+0.23%,123.66,126.25,122.67,"4,859",2025-05-29
BANDWIDTH INC.,14.52,-1.49%,14.89,14.89,14.50,"21,777",2025-05-29
BANK FIRST CORP.,114.60,-0.01%,115.11,115.80,113.75,"62,549",2025-05-29
BANK OF MARIN BANCORP,20.82,-0.05%,20.86,20.98,20.73,"13,066",2025-05-29
BANK OF THE JAMES FINANCIAL GROUP,14.10,+0.00%,14.10,14.17,14.09,"3,539",2025-05-29
BANK OZK,44.46,-0.09%,44.76,44.79,44.33,"41,000",2025-05-29
BANK OZK 4.625% SERIES A NON-CUMULATIVE,16.28,+0.99%,16.25,16.28,16.25,"1,200",2025-05-29
BANK7 CORP.,38.92,+1.88%,38.14,39.41,38.14,"7,163",2025-05-29
BANKFINANCIAL CORP.,12.05,+0.67%,12.06,12.07,11.87,951,2025-05-29
BANKWELL FINANCIAL GROUP INC.,35.19,+0.95%,35.19,35.19,35.19,200,2025-05-29
BANNER CORP.,61.33,-0.16%,61.72,63.49,61.21,"10,051",2025-05-29
BANZAI INTERNATIONAL INC.,1.0050,+0.75%,0.9943,1.0100,0.9943,"120,452",2025-05-29
BAOSHENG MEDIA GROUP HLD.,2.34,-1.27%,2.38,2.38,2.30,"8,983",2025-05-29
BAOZUN INC. ADS,3.01,+2.03%,2.97,3.05,2.93,"29,174",2025-05-29
BARFRESH FOOD GROUP INC.,2.77,+8.63%,2.63,2.77,2.62,"2,147",2025-05-29
BARINTHUS BIOTHERAPEUTICS PLC ADS,0.8700,+1.28%,0.8900,0.8900,0.8501,"1,922",2025-05-29
BARRETT BUSINESS SERVICES INC.,41.39,-0.07%,41.54,41.69,41.24,"6,091",2025-05-29
BASEL MEDICAL GROUP LTD,1.13,+10.78%,1.00,1.17,0.96,"482,676",2025-05-29
BASSETT FURNITURE INDUSTRIES,16.70,+0.85%,16.35,16.70,16.35,"1,264",2025-05-29
BAYCOM CORP,26.86,+1.28%,26.57,26.94,26.57,646,2025-05-29
BAYFIRST FINANCIAL,15.00,+0.60%,14.79,15.01,14.79,552,2025-05-29
BAYVIEW ACQUISITION CORP ORD.,11.00,+0.00%,10.99,11.00,10.98,"2,061",2025-05-29
BAYVIEW ACQUISITION CORP RIGHT,0.2011,+33.00%,0.1800,0.2100,0.1800,"43,399",2025-05-29
BAYVIEW ACQUISITION CORP UNIT,11.00,+0.00%,11.01,11.01,11.00,265,2025-05-29
BCB BANCORP INC. (NJ),8.09,+0.00%,8.12,8.12,8.06,"2,253",2025-05-29
BEACON ROOFING SUPPLY INC.,124.17,+0.00%,124.22,124.31,124.11,"8,317,324",2025-05-29
BEAM GLOBAL,1.75,+0.00%,1.80,1.82,1.71,"24,167",2025-05-29
BEAM THERAPEUTICS INC.,16.18,-4.15%,16.79,16.79,15.37,"648,283",2025-05-29
BEAMR IMAGING,2.75,+0.36%,2.71,2.79,2.71,"11,410",2025-05-29
BEASLEY BROADCAST GROUP INC.,4.75,+2.59%,4.71,4.79,4.71,800,2025-05-29
BEELINE HOLDINGS INC.,0.8946,-2.93%,0.9100,0.9223,0.8820,"26,826",2025-05-29
BEIGENE LTD. ADS (BEONE MEDICINES),245.10,+1.95%,243.12,245.16,242.74,"22,385",2025-05-29
BEL FUSE INC.,71.75,-0.93%,73.64,73.64,71.75,576,2025-05-29
BEL FUSE INC.,65.06,+0.00%,65.36,65.56,64.93,"4,900",2025-05-29
BELITE BIO INC ADS,63.03,+2.30%,62.00,63.10,61.51,"6,257",2025-05-29
BELIVE HOLDINGS,4.94,+4.88%,4.89,4.94,4.77,"22,257",2025-05-29
BENEFICIENT,0.3350,-0.80%,0.3397,0.3464,0.3251,"6,818",2025-05-29
BENITEC BIOPHARMA INC.,15.75,-2.42%,16.10,16.45,15.47,"14,283",2025-05-29
BENTLEY SYSTEMS INC.,47.97,+0.08%,48.30,48.30,47.67,"93,229",2025-05-29
BERRY CORP.,2.49,-0.40%,2.53,2.56,2.46,"131,620",2025-05-29
BERTO ACQUISITION,10.24,+0.10%,10.24,10.25,10.24,"1,200",2025-05-29
BETA BIONICS INC.,14.72,+2.01%,14.43,15.14,14.29,"31,431",2025-05-29
BETTER HOME & FINANCE HOLDING CO.,14.61,+7.27%,13.98,14.61,13.62,"21,806",2025-05-29
BEYOND AIR INC.,0.1881,-1.00%,0.1880,0.1914,0.1880,"199,738",2025-05-29
BEYOND MEAT INC.,3.03,+0.00%,3.02,3.08,3.01,"253,114",2025-05-29
BEYONDSPRING INC.,1.66,+0.00%,1.66,1.66,1.66,100,2025-05-29
BGC GROUP INC.,9.20,-0.65%,9.26,9.29,9.15,"150,039",2025-05-29
BGM GROUP,14.18,+22.56%,11.83,14.18,11.83,"1,942",2025-05-29
BICARA THERAPEUTICS INC.,9.15,-3.28%,9.56,9.84,9.13,"142,525",2025-05-29
BICYCLE THERAPEUTICS PLC ADS,8.45,+3.05%,8.31,8.50,8.15,"32,185",2025-05-29
BIG 5 SPORTING GOODS,1.18,+0.00%,1.20,1.20,1.18,"26,868",2025-05-29
BIG TREE CLOUD HOLDINGS,1.29,+0.78%,1.29,1.29,1.29,212,2025-05-29
BIGCOMMERCE HLD.,4.97,+0.40%,5.00,5.01,4.93,"83,796",2025-05-29
BILIBILI INC. ADS,19.08,-0.21%,19.37,19.51,18.99,"634,871",2025-05-29
BINAH CAPITAL GROUP INC.,2.30,+4.55%,2.20,2.34,2.20,"1,219",2025-05-29
BINGEX LTD.,2.36,-0.42%,2.34,2.36,2.33,"3,531",2025-05-29
BIO-KEY INTERNATIONAL INC.,0.7800,-1.64%,0.7900,0.7930,0.7706,"7,742",2025-05-29
BIO-TECHNE CORP,48.16,+0.48%,48.59,48.88,47.93,"169,762",2025-05-29
BIOAFFINITY TECHNOLOGIES INC.,0.4073,+1.83%,0.4000,0.4351,0.3550,"2,619,601",2025-05-29
BIOAGE LABS INC.,4.00,+0.50%,3.95,4.02,3.94,"23,222",2025-05-29
BIOATLA INC.,0.4189,+7.52%,0.3919,0.4214,0.3918,"93,080",2025-05-29
BIOCARDIA INC.,2.11,+0.00%,2.18,2.18,2.11,"1,716",2025-05-29
BIOCERES CROP SOLUTIONS,4.87,-2.79%,5.06,5.07,4.87,"5,755",2025-05-29
BIOCRYST PHARMACEUTICALS INC.,10.74,+1.70%,10.62,10.78,10.46,"488,985",2025-05-29
BIODESIX INC.,0.3230,-5.89%,0.3394,0.3415,0.3070,"1,196,814",2025-05-29
BIODEXA PHARMACEUTICALS PLC ADS,1.02,-2.86%,1.05,1.06,1.01,"62,380",2025-05-29
BIOFRONTERA INC.,0.6112,-0.41%,0.6061,0.6300,0.6000,"21,364",2025-05-29
BIOGEN INC.,130.85,+2.60%,128.10,131.37,127.53,"204,185",2025-05-29
BIOHARVEST SCIENCES INC.,6.30,-0.79%,6.35,6.35,6.30,"4,235",2025-05-29
BIOLIFE SOLUTIONS INC.,22.49,+0.63%,22.52,22.72,22.15,"28,047",2025-05-29
BIOLINERX LTD. ADS,3.97,+4.75%,3.82,3.97,3.76,"25,298",2025-05-29
BIOMARIN PHARMACEUTICAL INC.,58.39,+0.52%,58.47,58.69,57.81,"405,455",2025-05-29
BIOMEA FUSION INC.,1.41,+1.44%,1.43,1.45,1.40,"238,199",2025-05-29
BIOMERICA INC.,3.11,-0.32%,3.12,3.22,3.11,"4,261",2025-05-29
BIONANO GENOMICS INC.,3.69,-0.27%,3.72,3.83,3.67,"10,713",2025-05-29
BIONEXUS GENE LAB CORP,3.34,+6.03%,3.14,3.53,3.14,"16,999",2025-05-29
BIONTECH SE ADS,99.17,+1.68%,97.91,99.17,96.80,"83,967",2025-05-29
BIORESTORATIVE THERAPIES INC.,1.78,+1.14%,1.75,1.79,1.74,"7,314",2025-05-29
BIOSIG TECHNOLOGIES INC.,5.61,-4.10%,6.25,6.33,5.54,"140,498",2025-05-29
BIOTE CORP.,3.62,+2.55%,3.61,3.64,3.56,"19,521",2025-05-29
BIOVENTUS INC.,6.64,+1.68%,6.58,6.72,6.50,"27,837",2025-05-29
BIOVIE INC.,1.07,+2.88%,1.04,1.07,1.04,"118,874",2025-05-29
BIOXCEL THERAPEUTICS INC.,1.27,+0.79%,1.26,1.31,1.25,"63,329",2025-05-29
BIT DIGITAL INC. ORD.,2.45,-1.21%,2.54,2.54,2.43,"3,162,600",2025-05-29
BIT ORIGIN LTD.,0.1593,-0.50%,0.1620,0.1637,0.1580,"991,681",2025-05-29
BITCOIN DEPOT INC.,3.62,+0.84%,3.65,3.66,3.53,"322,753",2025-05-29
BITDEER TECHNOLOGIES GROUP,14.66,+2.52%,14.60,15.05,14.31,"1,557,602",2025-05-29
BITFARMS LTD.,0.9675,-1.44%,0.9900,0.9980,0.9675,"3,092,024",2025-05-29
BITFUFU INC.,3.36,-3.72%,3.53,3.70,3.36,"77,564",2025-05-29
BJ S RESTAURANTS INC.,44.82,+0.76%,44.45,45.30,44.45,"40,836",2025-05-29
BLACK DIAMOND THERAPEUTICS,2.14,+7.54%,2.04,2.17,1.98,"369,872",2025-05-29
BLACK HAWK ACQUISITION,-,+0.00%,-,-,-,-,2025-05-29
BLACK HAWK ACQUISITION,10.60,+0.00%,10.58,10.60,10.58,"29,796",2025-05-29
BLACK SPADE ACQUISITION II CO  ORD.,11.50,+6.19%,10.78,11.54,10.78,"1,300",2025-05-29
BLACK SPADE ACQUISITION II CO UNIT,12.89,+17.82%,11.93,12.89,11.93,202,2025-05-29
BLACKBAUD INC.,61.24,-0.29%,61.46,61.60,61.04,"8,863",2025-05-29
BLACKBOXSTOCKS INC.,4.01,+0.25%,4.05,4.05,3.95,"18,186",2025-05-29
BLACKLINE INC.,55.01,-0.07%,55.10,55.26,54.73,"77,663",2025-05-29
BLACKROCK TCP CAPITAL,7.82,+0.26%,7.80,7.85,7.80,"62,606",2025-05-29
BLADE AIR MOBILITY INC.,3.64,-2.67%,3.80,3.84,3.62,"199,313",2025-05-29
BLAIZE HOLDINGS INC.,2.04,+0.49%,2.04,2.11,2.00,"46,687",2025-05-29
BLEICHROEDER ACQUISITION,0.3000,-6.25%,0.3000,0.3000,0.3000,"4,400",2025-05-29
BLEICHROEDER ACQUISITION,10.54,+1.05%,10.53,10.54,10.50,"5,055",2025-05-29
BLEICHROEDER ACQUISITION,10.22,+0.00%,10.21,10.22,10.20,"185,134",2025-05-29
BLINK CHARGING CO.,0.7613,+1.52%,0.7539,0.7844,0.7500,"520,784",2025-05-29
BLOOMIN  BRANDS INC.,7.78,+1.70%,7.74,8.03,7.69,"306,472",2025-05-29
BLOOMZ INC.,0.1511,-5.27%,0.1500,0.1550,0.1350,"1,131,574",2025-05-29
BLUE BIRD CORP.,38.69,-1.02%,39.34,39.49,38.62,"40,397",2025-05-29
BLUE FOUNDRY BANCORP,9.15,-0.65%,9.20,9.20,9.15,731,2025-05-29
BLUE HAT INTERACTIVE ENTERTAINMENT TECH,1.75,+1.74%,1.73,1.79,1.73,"38,026",2025-05-29
BLUEBIRD BIO INC.,4.80,-3.61%,4.65,4.80,4.40,"216,729",2025-05-29
BLUEJAY DIAGNOSTICS INC.,1.60,-5.33%,1.59,1.65,1.59,"9,362",2025-05-29
BLUEPRINT MEDICINES,98.15,+2.99%,95.32,98.15,94.38,"412,306",2025-05-29
BOGOTA FINANCIAL,7.17,+1.56%,7.17,7.17,7.17,100,2025-05-29
BOK FINANCIAL CORP.,93.67,+0.30%,93.97,93.97,93.54,"10,637",2025-05-29
BOLD EAGLE ACQUISITION,10.40,+0.00%,10.41,10.41,10.40,"1,700",2025-05-29
BOLD EAGLE ACQUISITION,10.67,+0.00%,10.90,11.72,10.66,"1,448",2025-05-29
BOLD EAGLE ACQUISITION,0.3000,+3.45%,0.2600,0.3000,0.2600,"28,400",2025-05-29
BOLT BIOTHERAPEUTICS INC.,0.3055,+1.36%,0.3100,0.3109,0.3055,"66,179",2025-05-29
BOLT PROJECTS HLD.,2.16,-3.14%,2.15,2.29,2.05,"26,705",2025-05-29
BON NATURAL LIFE,1.62,-3.57%,1.66,1.69,1.54,"166,187",2025-05-29
BONE BIOLOGICS CORP,0.8300,-0.52%,0.8200,0.8449,0.8000,"7,155",2025-05-29
BOOKING HOLDINGS INC.,"5,479.50",+0.08%,"5,480.00","5,499.98","5,450.00","11,766",2025-05-29
BOREALIS FOODS INC.,3.41,-1.16%,3.56,3.70,3.33,"16,766",2025-05-29
BOWEN ACQUISITION CORP,12.43,+0.00%,12.43,12.43,12.43,355,2025-05-29
BOWEN ACQUISITION CORP UNIT,13.02,+0.00%,13.02,13.02,13.02,596,2025-05-29
BOWMAN CONSULTING GROUP,25.04,+0.93%,24.88,25.17,24.85,"6,346",2025-05-29
BOXLIGHT CORP.,1.90,-6.40%,2.11,2.17,1.89,"28,385",2025-05-29
BRAG HOUSE HOLDINGS INC.,0.5750,+1.93%,0.5990,0.5990,0.5700,"16,900",2025-05-29
BRAGG GAMING GROUP INC.,4.43,+0.23%,4.43,4.54,4.43,"3,830",2025-05-29
BRAINSTORM CELL THERAPEUTICS,1.10,+3.77%,1.08,1.11,1.06,"89,940",2025-05-29
BRAINSWAY LTD. ADS,10.55,-1.40%,10.65,10.65,10.53,"2,942",2025-05-29
BRANCHOUT FOOD INC.,1.73,+0.00%,1.80,1.80,1.65,"103,969",2025-05-29
BRAND ENGAGEMENT NETWORK INC.,0.2466,-1.32%,0.2500,0.2563,0.2455,"48,253",2025-05-29
BRAZE INC.,36.48,+1.14%,36.62,36.69,35.92,"80,951",2025-05-29
BRENMILLER ENERGY LTD,0.5821,+23.85%,0.4693,0.6150,0.4690,"3,441,175",2025-05-29
BRERA HOLDINGS PLC,0.7000,+2.19%,0.7030,0.7200,0.6901,"42,030",2025-05-29
BRIACELL THERAPEUTICS,3.13,-1.26%,3.19,3.19,3.09,"17,608",2025-05-29
BRIDGEBIO PHARMA INC.,32.96,+2.17%,32.56,33.06,31.77,"326,378",2025-05-29
BRIDGELINE DIGITAL INC.,1.58,+0.64%,1.57,1.60,1.55,"9,356",2025-05-29
BRIDGER AEROSPACE GROUP HLD.,1.50,+2.04%,1.47,1.55,1.47,"69,542",2025-05-29
BRIDGEWATER BANCSHARES,18.68,+0.00%,18.68,18.68,18.68,351,2025-05-29
BRIDGEWATER BANCSHARES INC.,14.66,-0.74%,14.85,14.86,14.61,"12,617",2025-05-29
BRIDGFORD FOODS,7.97,+0.50%,7.73,7.97,7.71,595,2025-05-29
BRIGHT MINDS BIOSCIENCES INC.,27.50,+0.55%,27.99,27.99,26.59,"2,042",2025-05-29
BRIGHTHOUSE FINANCIAL,20.54,+0.83%,20.29,20.54,20.29,"5,821",2025-05-29
BRIGHTHOUSE FINANCIAL,20.02,+1.32%,19.69,20.10,19.69,"17,726",2025-05-29
BRIGHTHOUSE FINANCIAL,16.55,+0.85%,16.45,16.65,16.32,"10,666",2025-05-29
BRIGHTHOUSE FINANCIAL,20.53,+1.63%,20.26,20.70,20.26,"1,961",2025-05-29
BRIGHTHOUSE FINANCIAL,14.70,+2.08%,14.43,14.70,14.43,"6,351",2025-05-29
BRIGHTHOUSE FINANCIAL INC.,58.73,-0.37%,59.66,59.66,58.62,"50,727",2025-05-29
BRIGHTSPRING HEALTH SERVICES,23.92,+3.10%,23.47,23.94,23.12,"379,844",2025-05-29
BRIGHTSPRING HEALTH SERVICES,81.71,+0.00%,82.10,82.10,81.71,"1,400",2025-05-29
BRILLIANT EARTH GROUP INC.,1.41,+0.00%,1.39,1.41,1.39,"4,446",2025-05-29
BROADCOM INC.,240.10,+0.28%,245.90,246.07,237.40,"4,731,291",2025-05-29
