Name,Current price,Change(%),Open,High,Low,Volume,date
SIERRA BANCORP,25.46,-0.35%,26.37,26.37,25.13,"7,969",4/8/2025
SIFY TECHNOLOGIES,4.08,1.24%,4.29,4.41,4.08,"15,111",4/8/2025
SIGA TECHNOLOGIES INC.,6.18,15.95%,5.6,6.39,5.59,"244,357",4/8/2025
SIGHT SCIENCES INC.,2.2,-0.45%,2.3,2.41,2.18,"9,062",4/8/2025
SIGMA LITHIUM CORP.,7.78,-0.51%,8.31,8.42,7.74,"173,372",4/8/2025
SIGMATRON INTERNATIONAL INC.,1.1,5.77%,1.09,1.12,1.06,"1,652",4/8/2025
SILENCE THERAPEUTICS PLC ADS,2.51,5.46%,2.47,2.9,2.36,"85,147",4/8/2025
SILEXION THERAPEUTICS CORP,0.8051,5.93%,0.77,0.8664,0.77,"169,227",4/8/2025
SILICOM LTD,13.28,1.22%,13.23,13.32,13.23,402,4/8/2025
SILICON LABORATORIES INC.,92.51,1.45%,94.86,96.46,92.2,"67,974",4/8/2025
SILICON MOTION TECHNOLOGY,41.99,0.48%,43.88,43.88,41.66,"62,835",4/8/2025
SILO PHARMA INC.,1.04,1.96%,1.02,1.04,1.02,"2,480",4/8/2025
SILVACO GROUP INC.,4.03,-0.98%,4.22,4.37,4.03,"119,137",4/8/2025
SILVERCREST ASSET MANAGEMENT GROUP,15.01,0.67%,15.23,15.23,14.91,"5,121",4/8/2025
SIM ACQUISITION,10.25,0.10%,10.4,10.46,10.25,"1,400",4/8/2025
SIM ACQUISITION,10.21,0.00%,10.21,10.22,10.21,"1,451,861",4/8/2025
SIMMONS FIRST NATIONAL,18.56,1.81%,18.68,19.22,18.38,"50,557",4/8/2025
SIMPPLE,3.11,11.87%,2.85,3.15,2.78,"29,495",4/8/2025
SIMULATIONS PLUS INC.,25.47,2.58%,25.72,25.89,24.84,"34,907",4/8/2025
SINCLAIR INC.,13.91,4.67%,14.19,14.19,13.5,"120,435",4/8/2025
SINGULARITY FUTURE TECHNOLOGY,0.7006,13.18%,0.619,0.7924,0.6,"132,173",4/8/2025
SINTX TECHNOLOGIES INC.,1.98,-5.71%,2.05,2.05,1.93,"33,514",4/8/2025
SIONNA THERAPEUTICS INC.,9.19,-5.55%,9.96,10.72,9.11,"10,685",4/8/2025
SIRIUSXM HOLDINGS INC.,19.99,-1.82%,20.91,21.14,19.91,"1,386,146",4/8/2025
SITIME CORP.,127.07,3.44%,133.04,133.39,127.04,"54,377",4/8/2025
SIYATA MOBILE INC.,1.75,8.70%,1.81,1.86,1.66,"87,805",4/8/2025
SIZZLE ACQUISITION,9.99,0.00%,9.99,9.99,9.99,"1,000",4/8/2025
SJW GROUP,51.89,1.19%,51.77,52.42,50.81,"27,860",4/8/2025
SK GROWTH OPPORTUNITIES,13.7,0.00%,12.7,13.81,12.68,"3,510",4/8/2025
SK GROWTH OPPORTUNITIES,11.55,3.96%,11.98,11.99,11.55,"4,698",4/8/2025
SKILLFUL CRAFTSMAN EDUCATION TECHNOLOGY,1.01,0.00%,1.0042,1.01,0.984,"3,302",4/8/2025
SKK HOLDINGS LTD.,0.7843,18.83%,0.6402,0.8399,0.6402,"138,784",4/8/2025
SKY QUARRY INC.,0.5498,5.77%,0.51,0.5499,0.51,"29,777",4/8/2025
SKYCORP SOLAR GROUP,3.1,0.00%,2.94,3.2,2.94,"92,947",4/8/2025
SKYE BIOSCIENCE INC.,1.34,-3.60%,1.43,1.45,1.34,"36,526",4/8/2025
SKYLINE BUILDERS GROUP HOLDING,12.5,2.29%,12.1,12.5,12.1,"37,198",4/8/2025
SKYWARD SPECIALTY INSURANCE GROUP,50.08,4.38%,49.6,50.39,48.57,"95,294",4/8/2025
SKYWATER TECHNOLOGY INC.,6.26,0.48%,6.6,6.69,6.24,"128,070",4/8/2025
SKYWEST INC.,83.89,5.34%,84.35,85.19,83.22,"99,189",4/8/2025
SKYWORKS SOLUTIONS INC.,53.3,-0.15%,54.94,55.4,53.16,"655,476",4/8/2025
SKYX PLATFORMS CORP.,0.98,-1.01%,1.02,1.06,0.98,"140,686",4/8/2025
SLEEP NUMBER CORP.,5.12,-1.54%,5.4,5.49,5.09,"215,973",4/8/2025
SLM CORP.,26.08,4.61%,26.27,26.79,25.65,"776,461",4/8/2025
SLM CORP.,68.76,1.40%,68.75,68.8,68.75,600,4/8/2025
SMART POWERR CORP.,0.54,5.39%,0.5068,0.5602,0.5,"3,984",4/8/2025
SMART SAND INC.,1.99,3.65%,2.04,2.17,1.97,"39,825",4/8/2025
SMART SHARE GLOBAL,1.07,0.94%,1.07,1.08,1.03,"394,782",4/8/2025
SMARTKEM INC.,2.6,11.59%,2.5,2.85,2.41,"62,405",4/8/2025
SMITH & WESSON BRANDS INC.,8.76,-0.57%,9.04,9.04,8.74,"76,869",4/8/2025
SMITH MICRO SOFTWARE INC.,0.7698,1.29%,0.81,0.81,0.7698,"20,953",4/8/2025
SMITH-MIDLAND CORP.,28.18,2.88%,28.43,30.12,27.03,"3,181",4/8/2025
SMITHFIELD FOODS INC.,19.52,1.14%,19.67,19.92,19.41,"44,980",4/8/2025
SMX (SECURITY MATTERS) PUBLIC,1.56,5.41%,1.55,1.68,1.51,"33,853",4/8/2025
SNAIL INC.,0.7678,8.13%,0.7448,0.7678,0.73,"32,171",4/8/2025
SNDL INC.,1.32,-0.75%,1.35,1.37,1.32,"1,061,274",4/8/2025
SNOW LAKE RESOURCES,0.4264,-0.86%,0.45,0.46,0.4212,"551,171",4/8/2025
SO-YOUNG INTERNATIONAL,0.83,1.84%,0.819,0.862,0.819,"22,827",4/8/2025
SOBR SAFE INC.,6.07,24.13%,5.64,7.7,5.64,"3,032,915",4/8/2025
SOCIETY PASS INC.,0.777,3.88%,0.761,0.7859,0.746,"18,036",4/8/2025
SOCKET MOBILE INC.,1.02,3.03%,1.04,1.0552,1.02,"1,203",4/8/2025
SOFI TECHNOLOGIES INC.,10.07,2.13%,10.49,10.58,9.94,"22,558,018",4/8/2025
SOHU.COM LTD.,10.9,0.09%,11.18,11.25,10.82,"9,437",4/8/2025
SOL-GEL TECHNOLOGIES,0.4434,-5.66%,0.44,0.4879,0.44,"6,130",4/8/2025
SOLARBANK CORP.,2.45,4.26%,2.47,2.5,2.4,"38,998",4/8/2025
SOLAREDGE TECHNOLOGIES INC.,12.52,-6.22%,13.97,14,12.36,"1,393,713",4/8/2025
SOLARMAX TECHNOLOGY INC.,1.12,2.75%,1.14,1.14,1.06,"3,125",4/8/2025
SOLENO THERAPEUTICS INC.,68,-2.35%,69.92,71.46,67.72,"518,154",4/8/2025
SOLID BIOSCIENCES INC.,2.82,-4.08%,3.07,3.12,2.79,"397,692",4/8/2025
SOLID POWER INC.,0.9701,4.66%,0.949,0.9892,0.9311,"1,122,305",4/8/2025
SOLIDION TECHNOLOGY INC.,0.0928,1.75%,0.0912,0.0999,0.0901,"587,380",4/8/2025
SOLIGENIX INC.,1.88,0.53%,1.89,1.95,1.86,"14,917",4/8/2025
SOLOWIN HLD.,1.43,1.42%,1.49,1.49,1.35,"46,117",4/8/2025
SOLUNA HLD.,5.61,1.26%,5.97,5.97,5.61,888,4/8/2025
SOLUNA HOLDINGS INC.,0.43,-6.52%,0.5,0.55,0.4292,"135,158",4/8/2025
SONDER HOLDINGS INC.,1.96,7.69%,1.95,2.08,1.95,"10,326",4/8/2025
SONIM TECHNOLOGIES INC.,1.59,0.00%,1.6,1.66,1.59,"139,275",4/8/2025
SONNET BIOTHERAPEUTICS HLD.,1.23,2.50%,1.28,1.28,1.23,"3,888",4/8/2025
SONO-TEK CORP.,3.54,0.00%,3.59,3.59,3.54,712,4/8/2025
SONOMA PHARMACEUTICALS INC.,1.9,-0.52%,1.93,2,1.9,"15,673",4/8/2025
SONOS INC.,8.52,-0.58%,8.88,8.9,8.48,"479,248",4/8/2025
SOPHIA GENETICS SA,2.83,5.20%,2.91,2.99,2.78,"19,055",4/8/2025
SOTERA HEALTH CO.,10.45,2.15%,10.62,10.66,10.32,"194,258",4/8/2025
SOTHERLY HOTELS,16.67,6.86%,16.62,17.33,15.85,400,4/8/2025
SOTHERLY HOTELS,17.13,7.06%,17.13,17.13,17.13,100,4/8/2025
SOTHERLY HOTELS,16.38,2.63%,16,16.8,15.89,"5,058",4/8/2025
SOUND FINANCIAL BANCORP INC.,49.44,0.00%,47.18,49.44,47.18,"2,606",4/8/2025
SOUND GROUP INC. ADS,1.83,2.81%,1.76,1.83,1.74,"2,376",4/8/2025
SOUNDHOUND AI INC.,7.97,4.87%,8.1,8.34,7.86,"9,095,537",4/8/2025
SOUNDTHINKING INC.,15.28,-0.91%,15.6,16.1,15.26,"11,934",4/8/2025
SOUTH PLAINS FINANCIAL INC.,31.54,1.15%,31.84,32.07,31.44,"2,619",4/8/2025
SOUTHERN FIRST BANCSHARES INC.,31.63,2.59%,31.8,31.8,31,"1,664",4/8/2025
SOUTHERN MISSOURI BANCORP INC.,48.63,2.21%,48.56,48.63,48.1,"2,582",4/8/2025
SOUTHERN STATES BANCSHARES,32.14,0.25%,32.64,32.94,32.13,"3,656",4/8/2025
SOW GOOD INC.,0.6616,4.19%,0.699,0.79,0.64,"255,045",4/8/2025
SPAR GROUP INC.,1.25,8.70%,1.17,1.26,1.15,"34,238",4/8/2025
SPARK I ACQUISITION,10.76,0.00%,10.78,10.78,10.75,"6,285",4/8/2025
SPARK I ACQUISITION,10.93,0.00%,10.96,10.97,10.93,993,4/8/2025
SPARTANNASH COMPANY,19.5,0.15%,19.55,19.97,19.4,"42,433",4/8/2025
SPECTRAL AI INC.,1.2,1.69%,1.22,1.28,1.2,"51,923",4/8/2025
SPERO THERAPEUTICS INC.,0.6098,1.67%,0.5998,0.6324,0.5801,"64,814",4/8/2025
SPHERE 3D CORP.,0.43,1.03%,0.4494,0.4523,0.426,"107,468",4/8/2025
SPOK HOLDINGS INC.,15.4,1.05%,15.36,15.81,15.27,"21,566",4/8/2025
SPORTRADAR GROUP AG,21.81,5.52%,21.7,22.33,21.11,"593,109",4/8/2025
SPORTSMAN S WAREHOUSE HLD.,1.5,-8.54%,1.59,1.64,1.45,"411,764",4/8/2025
SPRING VALLEY ACQUISITION,11.65,0.00%,11.65,11.65,11.27,"1,812",4/8/2025
SPRING VALLEY ACQUISITION,11.5,-0.09%,11.45,11.5,11.45,608,4/8/2025
SPRINGVIEW HOLDINGS LTD,0.5279,13.43%,0.51,0.5449,0.48,"51,963",4/8/2025
SPRINGWORKS THERAPEUTICS INC.,37.55,1.51%,38.79,38.9,37.18,"371,927",4/8/2025
SPROUT SOCIAL INC,20.13,0.95%,20.59,21.5,20.01,"137,180",4/8/2025
SPROUTS FARMERS MARKET INC.,152.18,3.32%,153.67,155.55,150.63,"333,907",4/8/2025
SPRUCE BIOSCIENCES INC.,0.27,-1.32%,0.2822,0.305,0.265,"16,595",4/8/2025
SPS COMMERCE INC.,128.4,4.15%,127.22,129.04,125.25,"96,717",4/8/2025
SPYRE THERAPEUTICS INC.,12.76,2.99%,13.28,13.28,12.61,"243,435",4/8/2025
SR BANCORP INC.,11.9,1.36%,11.88,11.95,11.75,"8,216",4/8/2025
SRM ENTERTAINMENT INC.,0.3103,-0.54%,0.315,0.3176,0.3011,"20,299",4/8/2025
SS&C TECHNOLOGIES HLD.,74.28,1.38%,75.28,75.59,73.82,"244,356",4/8/2025
SSR MINING INC.,9.64,5.24%,9.47,9.83,9.47,"528,151",4/8/2025
STAAR SURGICAL CO.,15.87,-1.67%,17.27,17.33,15.78,"158,758",4/8/2025
STABILIS SOLUTIONS INC.,4.05,-0.49%,4.07,4.18,4.05,"1,300",4/8/2025
STAGWELL INC.,5.14,1.38%,5.24,5.32,5.11,"147,414",4/8/2025
STAK INC.,2.74,4.98%,2.73,3,2.2,"29,223",4/8/2025
STANDARD BIOTOOLS INC.,1.04,-5.45%,1.1,1.1,1.04,"352,504",4/8/2025
STAR BULK CARRIERS,12.89,-7.20%,14.06,14.07,12.85,"1,780,964",4/8/2025
STAR EQUITY HLD.,8.5,0.71%,8.45,8.5,8.45,"1,100",4/8/2025
STAR EQUITY HOLDINGS INC.,1.95,-2.01%,2,2,1.95,528,4/8/2025
STAR FASHION CULTURE HLD.,1.005,0.76%,1.03,1.03,0.9455,"14,082",4/8/2025
STAR HLD.,6.9,0.58%,7.01,7.12,6.81,"21,164",4/8/2025
STARBOX GROUP HOLDINGS,0.1531,1.26%,0.1512,0.1681,0.15,"99,004",4/8/2025
STARBUCKS CORP.,82.64,3.30%,83.07,83.48,81.1,"4,049,052",4/8/2025
STARDUST POWER INC.,0.5249,2.92%,0.5205,0.55,0.51,"39,278",4/8/2025
STEAKHOLDER FOODS,0.8002,-8.02%,0.95,0.95,0.8002,"13,605",4/8/2025
STEALTHGAS INC.,5.14,-0.77%,5.21,5.24,5.12,"28,497",4/8/2025
STEEL DYNAMICS INC.,113.59,2.30%,114.96,117.75,112.96,"530,169",4/8/2025
STELLAR V CAPITAL,10.12,0.00%,10.15,10.15,10.12,204,4/8/2025
STELLAR V CAPITAL,9.98,0.00%,9.99,9.99,9.98,400,4/8/2025
STEPSTONE GROUP INC.,44.68,2.52%,46.39,46.39,44.06,"223,049",4/8/2025
STERLING BANCORP INC.,4.84,0.00%,4.88,4.9,4.81,"578,013",4/8/2025
STERLING INFRASTRUCTURE INC.,114.88,5.30%,115.89,117.69,113.06,"187,630",4/8/2025
STEVEN MADDEN LTD.,21.85,-1.84%,22.87,23,21.77,"385,047",4/8/2025
STITCH FIX INC.,2.89,-1.03%,2.96,3.05,2.88,"564,257",4/8/2025
STOCK YARDS BANCORP INC.,65.41,2.44%,66.08,66.08,64.81,"3,415",4/8/2025
STOKE THERAPEUTICS INC.,6.01,0.00%,6.25,6.34,5.99,"86,213",4/8/2025
STONECO LTD.,10.85,2.17%,10.85,11.19,10.78,"1,251,782",4/8/2025
STONEX GROUP INC.,72.26,2.92%,73.51,75,70.29,"43,430",4/8/2025
STRAN & COMPANY INC.,0.92,-1.08%,0.9121,0.93,0.9121,"4,780",4/8/2025
STRATA SKIN SCIENCES INC.,2.51,-5.28%,2.51,2.51,2.51,100,4/8/2025
STRATASYS LTD.,9.02,-0.66%,9.24,9.35,8.94,"159,412",4/8/2025
STRATEGIC EDUCATION INC.,79.94,2.58%,80.87,81.09,78.2,"22,199",4/8/2025
STRATTEC SECURITY,36.8,3.87%,37.18,38.78,36.39,"1,083",4/8/2025
STRATUS PROPERTIES INC.,18.06,0.00%,16,18.06,16,"8,299",4/8/2025
STREAMLINE HEALTH SOLUTIONS,2.12,13.98%,1.82,2.26,1.82,"8,604",4/8/2025
STRONGHOLD DIGITAL MINING INC.,2.81,0.00%,2.76,2.9,2.76,"45,128",4/8/2025
STRUCTURE THERAPEUTICS,14.77,3.21%,14.89,15.45,14.44,"200,896",4/8/2025
SU GROUP HOLDINGS,0.589,3.12%,0.58,0.59,0.58,843,4/8/2025
SUMMIT STATE BANK,8.36,0.00%,8.36,8.36,8.36,960,4/8/2025
SUMMIT THERAPEUTICS INC.,17.43,0.64%,18.09,18.09,17.24,"588,069",4/8/2025
SUN COUNTRY AIRLINES HLD.,10.24,-0.87%,10.78,10.99,10.17,"136,540",4/8/2025
SUNATION ENERGY INC.,0.0388,-22.40%,0.0494,0.0517,0.0371,"128,892,619",4/8/2025
SUNCAR TECHNOLOGY GROUP INC.,3.28,-1.50%,3.29,3.57,3.08,"59,655",4/8/2025
SUNOPTA INC.,3.95,-0.50%,4.07,4.08,3.9,"145,611",4/8/2025
SUNRISE COMMUNICATIONS AG ADS,47.04,0.32%,47.64,47.76,46.97,"88,559",4/8/2025
SUNRISE NEW ENERGY CO. LTD,0.9199,4.53%,0.88,0.9199,0.88,680,4/8/2025
SUNRISE REALTY TRUST INC.,9.23,-0.32%,9.59,9.73,9.05,"38,135",4/8/2025
SUNRUN INC.,6.14,-6.54%,6.81,6.83,6.11,"4,187,838",4/8/2025
SUNSHINE BIOPHARMA INC.,1.56,4.70%,1.41,1.58,1.41,"58,544",4/8/2025
SUPER HI INTERNATIONAL HOLDING,19.85,0.00%,20.88,20.88,16.9,"13,871",4/8/2025
SUPER LEAGUE ENTERPRISE INC.,0.2071,1.02%,0.221,0.2242,0.2071,"32,370",4/8/2025
SUPER MICRO COMPUTER INC.,33.82,2.48%,35.14,35.49,33.68,"22,465,082",4/8/2025
SUPERCOM,5.91,0.51%,6.19,6.25,5.91,"60,254",4/8/2025
SUPERIOR GROUP OF COMPANIES,9.64,-0.92%,9.82,10,9.64,"13,471",4/8/2025
SUPERNUS PHARMACEUTICALS INC.,31.54,-2.26%,32.75,33.14,31.49,"47,140",4/8/2025
SURGEPAYS INC.,2.44,4.27%,2.37,2.61,2.37,"378,579",4/8/2025
SURGERY PARTNERS INC.,21.24,3.56%,21.41,21.73,21,"204,569",4/8/2025
SURMODICS INC.,28.08,-1.47%,29.05,29.05,28.05,701,4/8/2025
SURO CAPITAL,24.33,0.29%,24.27,24.33,24.25,"1,450",4/8/2025
SURROZEN INC.,9.9,1.02%,9.55,10.03,9.55,"1,612",4/8/2025
SUTRO BIOPHARMA INC.,0.6474,-9.77%,0.7428,0.75,0.6474,"291,216",4/8/2025
SWK HOLDINGS CORP.,24.93,0.52%,25,25.05,24.93,"7,400",4/8/2025
SWK HOLDINGS CORP.,16.8,1.39%,16.83,16.98,16.6,"2,352",4/8/2025
SWVL HOLDINGS CORP,3.1,18.32%,2.84,3.27,2.5,"35,041",4/8/2025
SYLA TECHNOLOGIES CO.,2.04,1.49%,2.09,2.1,2.04,"3,752",4/8/2025
SYMBOTIC INC.,19.52,5.17%,19.74,20.05,19.14,"625,674",4/8/2025
SYNAPTICS INC.,47.17,3.53%,47.21,48.22,45.88,"217,507",4/8/2025
SYNAPTOGENIX INC.,2.12,5.47%,2.02,2.2,2.02,"2,732",4/8/2025
SYNCHRONOSS TECHNOLOGIES,24.78,1.06%,24.9,24.9,24.7,405,4/8/2025
SYNCHRONOSS TECHNOLOGIES INC.,9.91,3.34%,9.6,10.05,9.6,"13,222",4/8/2025
SYNDAX PHARMACEUTICALS INC.,10.87,-1.27%,11.32,11.7,10.85,"284,899",4/8/2025
SYNERGY CHC CORP.,1.98,-2.46%,1.97,2.36,1.83,"15,484",4/8/2025
SYNLOGIC INC.,1.02,-5.56%,1.08,1.08,0.95,"1,508",4/8/2025
SYNOPSYS INC.,395.82,3.92%,391.39,403.19,388.23,"399,792",4/8/2025
SYNTEC OPTICS HLD.,1.18,6.31%,1.19,1.2,1.14,"10,930",4/8/2025
SYPRIS SOLUTIONS INC.,1.68,3.07%,1.65,1.7,1.65,"15,355",4/8/2025
SYRA HEALTH CORP.,0.2301,2.77%,0.2118,0.2448,0.2118,"134,931",4/8/2025
T STAMP INC.,1.68,-1.75%,1.71,1.85,1.68,"21,264",4/8/2025
T-MOBILE US INC.,252.88,2.52%,252.31,253.8,248.42,"953,763",4/8/2025
T. ROWE PRICE GROUP INC.,82.97,1.60%,84.15,84.64,82.5,"629,742",4/8/2025
TABOOLA.COM,2.65,1.53%,2.7,2.75,2.64,"341,394",4/8/2025
TACTILE SYSTEMS TECHNOLOGY,13.45,0.90%,13.73,13.73,13.24,"31,939",4/8/2025
TAITRON COMPONENTS INC.,2.34,5.41%,2.3,2.38,2.3,"9,926",4/8/2025
TAKE-TWO INTERACTIVE SOFTWARE,202.35,2.44%,201.61,205.21,200.78,"299,982",4/8/2025
TALEN ENERGY CORP.,189.75,3.65%,194.11,197.49,188.1,"257,969",4/8/2025
TALKSPACE INC.,2.75,3.77%,2.75,2.77,2.7,"288,805",4/8/2025
TALPHERA INC.,0.49,-2.39%,0.5,0.5099,0.49,"29,045",4/8/2025
TANDEM DIABETES CARE INC.,16.82,-0.18%,17.48,17.48,16.73,"239,963",4/8/2025
TANDY LEATHER FACTORY INC.,2.75,-3.51%,2.77,2.8,2.75,599,4/8/2025
TANGO THERAPEUTICS INC.,1.26,-0.79%,1.33,1.33,1.25,"74,471",4/8/2025
TANTECH HOLDINGS,1.61,-1.23%,1.71,1.71,1.56,"15,658",4/8/2025
TAOPING INC.,0.2257,7.53%,0.2136,0.2258,0.2099,"13,230",4/8/2025
TARGET HOSPITALITY,6.45,0.78%,6.64,6.64,6.42,"47,230",4/8/2025
TARSUS PHARMACEUTICALS INC.,46.26,-2.59%,49,49.01,45.91,"42,945",4/8/2025
TASKUS INC.,12.15,5.01%,12.01,12.43,11.66,"77,575",4/8/2025
TAT TECHNOLOGIES,25.91,1.09%,26.58,26.58,25.39,"69,583",4/8/2025
TAVIA ACQUISITION,0.1202,0.00%,0.15,0.18,0.1202,"4,287",4/8/2025
TAVIA ACQUISITION,10.25,0.00%,10.25,10.25,10.25,223,4/8/2025
TAVIA ACQUISITION,10.05,0.00%,10.05,10.05,10.05,"5,003",4/8/2025
TAYLOR DEVICES INC.,32.56,1.15%,32.58,32.69,32.5,"1,441",4/8/2025
TAYSHA GENE THERAPIES INC.,1.22,-1.61%,1.29,1.29,1.21,"396,113",4/8/2025
TCTM KIDS IT EDUCATION,0.3917,-3.76%,0.39,0.4153,0.38,"114,517",4/8/2025
TDH HOLDINGS INC.,1.13,6.60%,1.13,1.13,1.06,"18,155",4/8/2025
TECHPRECISION CORP.,2.2,2.80%,2.25,2.29,2.18,"62,412",4/8/2025
TECHTARGET INC.,8.47,-6.31%,9.57,9.65,8.47,"64,696",4/8/2025
TECTONIC FINANCIAL,10.55,2.03%,10.55,10.55,10.55,400,4/8/2025
TECTONIC THERAPEUTIC INC.,15,-3.41%,16.4,17,14.97,"23,400",4/8/2025
TELA BIO INC.,0.9939,1.42%,1,1.0499,0.98,"28,172",4/8/2025
TELESAT CORP.,17.7,2.79%,18.33,18.58,17.42,"37,583",4/8/2025
TELOMIR PHARMACEUTICALS INC.,2.8,1.08%,3.03,3.23,2.78,"168,951",4/8/2025
TELOS CORP.,2.28,0.00%,2.38,2.38,2.28,"93,058",4/8/2025
TEMPEST THERAPEUTICS INC.,0.535,5.77%,0.5,0.5588,0.5,"335,167",4/8/2025
TEMPUS AI INC.,41.22,-3.47%,45.37,45.5,41.02,"4,684,989",4/8/2025
TEN HOLDINGS INC.,1.08,19.47%,0.95,1.13,0.93,"1,455,454",4/8/2025
TENABLE HOLDINGS INC.,32.66,2.45%,33.03,33.06,32.03,"118,674",4/8/2025
TENAX THERAPEUTICS INC.,5.83,1.39%,6.16,6.17,5.8,"1,501",4/8/2025
TENAYA THERAPEUTICS INC.,0.4714,-1.81%,0.5005,0.5096,0.47,"954,301",4/8/2025
TENON MEDICAL INC.,1.17,0.86%,1.21,1.25,1.13,"369,187",4/8/2025
TERADYNE INC.,73.04,0.23%,75.58,76.15,72.83,"545,656",4/8/2025
TERAWULF INC.,2.47,-7.49%,2.83,2.83,2.45,"10,697,418",4/8/2025
TERNS PHARMACEUTICALS INC.,2.07,3.50%,2.11,2.3,2.06,"210,037",4/8/2025
TERRITORIAL BANCORP INC.,8.33,0.00%,8.42,8.42,8.27,"39,901",4/8/2025
TESLA INC.,244.06,4.62%,245,250.44,241.34,"45,553,752",4/8/2025
TETRA TECH INC.,28.7,1.74%,28.93,29.94,28.25,"301,453",4/8/2025
TEVOGEN BIO HOLDINGS INC.,1.03,0.00%,1.03,1.05,0.98,"86,646",4/8/2025
TEXAS CAPITAL BANCSHARES,19.05,2.20%,18.73,19.29,18.73,"10,989",4/8/2025
TEXAS CAPITAL BANCSHARES INC.,64.2,1.97%,64.91,67.46,63.87,"95,902",4/8/2025
TEXAS COMMUNITY BANCSHARES,16.24,0.00%,16.02,16.24,16,352,4/8/2025
TEXAS INSTRUMENTS INC.,154.62,0.40%,156.75,159.03,154.08,"1,835,835",4/8/2025
TEXAS ROADHOUSE INC.,156.51,1.04%,160.2,163.17,156.11,"188,181",4/8/2025
TFS FINANCIAL CORP.,11.97,2.13%,12.05,12.17,11.96,"165,287",4/8/2025
TG THERAPEUTICS INC.,36.91,-0.91%,38.44,38.87,36.64,"568,395",4/8/2025
TH INTERNATIONAL,2.35,0.00%,2.42,2.42,2.35,"21,756",4/8/2025
THARIMMUNE INC.,1.19,1.71%,1.15,1.19,1.12,"16,532",4/8/2025
THE ANDERSONS INC.,37.31,0.62%,38.35,38.78,37.27,"24,622",4/8/2025
THE BALDWIN INSURANCE GROUP,41.06,-0.39%,41.37,42.24,40.84,"59,927",4/8/2025
THE BANCORP INC.,44.09,7.72%,43.1,45.79,43.09,"289,705",4/8/2025
THE BEAUTY HEALTH CO.,1.08,3.85%,1.09,1.12,1.03,"251,604",4/8/2025
THE CAMPBELL S CO.,38.04,-0.13%,38.5,38.75,37.96,"601,362",4/8/2025
THE CARLYLE GROUP,17.23,1.35%,17.41,17.41,17.04,"6,276",4/8/2025
THE CARLYLE GROUP INC.,36.49,-1.16%,38.98,39.21,36.39,"675,923",4/8/2025
THE CHEESECAKE FACTORY INC.,45.55,2.59%,46.83,47,45.4,"186,463",4/8/2025
THE CHEFS  WAREHOUSE INC.,50.81,2.77%,51.14,51.68,50.35,"51,057",4/8/2025
THE COOPER COMPANIES INC.,73.88,0.78%,75.74,76.07,73.72,"196,703",4/8/2025
THE DESCARTES SYSTEMS GROUP,96.7,0.71%,98.91,99.43,96.51,"65,877",4/8/2025
THE ENSIGN GROUP INC.,129.64,4.02%,127.45,130.3,126.19,"59,563",4/8/2025
THE FIRST OF LONG ISLAND,11.23,1.54%,11.43,11.56,11.2,"7,250",4/8/2025
THE GLIMPSE GROUP INC.,1.05,1.94%,1.07,1.08,1.04,"27,107",4/8/2025
THE GOODYEAR TIRE & RUBBER CO.,8.98,1.81%,9.1,9.28,8.85,"2,512,491",4/8/2025
THE HACKETT GROUP INC.,26.63,0.34%,27.16,28.13,26.4,"13,313",4/8/2025
THE HAIN CELESTIAL GROUP INC.,3.59,-6.27%,3.9,3.93,3.58,"437,479",4/8/2025
THE HONEST CO.,4.41,2.32%,4.52,4.58,4.36,"900,949",4/8/2025
THE INTERGROUP CORP.,13.26,0.00%,12.92,13.26,12.92,411,4/8/2025
THE JOINT CORP.,10.73,2.39%,10.83,11.26,10.55,"7,109",4/8/2025
THE KRAFT HEINZ CO.,28.5,-0.11%,28.79,28.91,28.42,"4,211,004",4/8/2025
THE LOVESAC COMPANY,13.47,2.51%,13.73,14.06,13.24,"151,395",4/8/2025
THE MIDDLEBY CORP.,132.2,2.27%,132.23,135.37,131.51,"213,030",4/8/2025
THE ODP CORP.,12.85,-3.89%,13.5,13.86,12.85,"103,433",4/8/2025
THE OLB GROUP INC.,1.17,2.63%,1.14,1.17,1.13,"2,600",4/8/2025
THE ONCOLOGY INSTITUTE INC.,1.42,-2.07%,1.53,1.58,1.4,"309,496",4/8/2025
THE ONE GROUP HOSPITALITY INC.,2.79,0.72%,2.92,2.93,2.78,"7,255",4/8/2025
THE PENNANT GROUP INC.,24.95,2.46%,25.2,25.98,24.72,"33,970",4/8/2025
THE REAL BROKERAGE INC.,4.41,1.85%,4.4,4.47,4.33,"197,691",4/8/2025
THE REALREAL INC.,5.05,-4.54%,5.55,5.59,5.03,"614,763",4/8/2025
THE RMR GROUP INC.,15.43,-0.32%,15.73,15.75,15.4,"43,717",4/8/2025
THE SHYFT GROUP INC.,8.09,-0.86%,8.45,8.51,7.93,"41,921",4/8/2025
THE SIMPLY GOOD FOODS CO.,33.74,-0.44%,34.18,34.38,33.65,"290,738",4/8/2025
THE TRADE DESK INC.,47.22,1.90%,48.69,48.84,47.01,"2,542,404",4/8/2025
THE VITA COCO CO.,28.71,-0.52%,29.41,29.65,28.69,"115,641",4/8/2025
THE YORK WATER CO.,33.95,0.86%,34.02,34.25,33.52,"12,784",4/8/2025
THE9 LTD.,11.4,2.06%,11.82,12.27,11.24,"32,732",4/8/2025
