Name,Current price,Change(%),Open,High,Low,Volume,date
SIGHT SCIENCES INC.,3.92,6.23%,3.69,3.93,3.57,"39,141",6/2/2025
SIGMA LITHIUM CORP.,4.67,-0.43%,4.8,4.87,4.53,"424,029",6/2/2025
SIGMATRON INTERNATIONAL INC.,2.96,0.00%,2.95,2.96,2.95,"3,970",6/2/2025
SILENCE THERAPEUTICS PLC ADS,5.76,-1.37%,5.89,6.2,5.53,"56,548",6/2/2025
SILEXION THERAPEUTICS CORP,0.98,-5.77%,0.92,0.98,0.91,"164,884",6/2/2025
SILICOM LTD,15.38,0.00%,14.6,15.5,14.6,"4,824",6/2/2025
SILICON LABORATORIES INC.,121.31,0.65%,120.45,121.78,119.66,"16,466",6/2/2025
SILICON MOTION TECHNOLOGY,62.12,1.50%,60.97,62.12,60.8,"27,421",6/2/2025
SILO PHARMA INC.,0.4406,-0.86%,0.469,0.469,0.43,"103,898",6/2/2025
SILVACO GROUP INC.,4.6,-0.65%,4.62,4.64,4.56,"8,908",6/2/2025
SILVERCREST ASSET MANAGEMENT GROUP,14.48,-0.28%,14.6,14.6,14.48,"6,288",6/2/2025
SIM ACQUISITION,10.4,0.00%,10.4,10.4,10.4,"500,000",6/2/2025
SIM ACQUISITION,10.5,0.00%,10.5,10.5,10.5,335,6/2/2025
SIMMONS FIRST NATIONAL,18.44,-1.71%,18.71,18.71,18.31,"33,694",6/2/2025
SIMPPLE,2.68,-10.37%,2.99,2.99,2.68,"1,831",6/2/2025
SIMULATIONS PLUS INC.,26.71,-16.11%,31.41,31.67,26.65,"113,663",6/2/2025
SINCLAIR INC.,13.73,-2.14%,13.94,14.05,13.68,"29,723",6/2/2025
SINGULARITY FUTURE TECHNOLOGY,0.9511,-0.35%,0.95,0.98,0.89,"66,711",6/2/2025
SINTX TECHNOLOGIES INC.,2.75,1.48%,2.76,2.76,2.66,"2,161",6/2/2025
SIONNA THERAPEUTICS INC.,13.78,0.66%,13.94,14.12,13.33,"3,806",6/2/2025
SIRIUSXM HOLDINGS INC.,20.8,-4.06%,21.56,21.56,20.53,"1,052,106",6/2/2025
SITIME CORP.,196.81,0.38%,195.92,197.98,195.37,"16,638",6/2/2025
SIYATA MOBILE INC.,4.09,6.79%,3.76,4.4,3.76,"869,996",6/2/2025
SIZZLE ACQUISITION,9.91,-0.20%,9.91,9.91,9.91,100,6/2/2025
SIZZLE ACQUISITION,10.09,0.00%,10.09,10.09,10.09,232,6/2/2025
SIZZLE ACQUISITION,0.1912,3.13%,0.1912,0.1912,0.1912,100,6/2/2025
SKILLFUL CRAFTSMAN EDUCATION TECHNOLOGY,0.927,-0.09%,0.935,0.9375,0.927,900,6/2/2025
SKK HOLDINGS LTD.,0.6256,-0.70%,0.615,0.6298,0.615,"26,928",6/2/2025
SKY QUARRY INC.,0.781,-1.25%,0.835,0.835,0.78,"2,050",6/2/2025
SKYCORP SOLAR GROUP,2.78,-2.80%,2.76,2.78,2.76,"4,787",6/2/2025
SKYE BIOSCIENCE INC.,2.07,4.55%,1.99,2.11,1.99,"20,547",6/2/2025
SKYLINE BUILDERS GROUP HOLDING,10.11,1.00%,10,10.45,9.9,"107,309",6/2/2025
SKYWARD SPECIALTY INSURANCE GROUP,64.04,1.09%,63.35,64.11,62.59,"41,546",6/2/2025
SKYWATER TECHNOLOGY INC.,8.99,-0.55%,8.97,9.13,8.88,"91,403",6/2/2025
SKYWEST INC.,101.42,-0.03%,100.81,101.59,99.83,"20,763",6/2/2025
SKYWORKS SOLUTIONS INC.,68.7,-0.48%,68.77,69.18,68.14,"501,392",6/2/2025
SKYX PLATFORMS CORP.,1.29,0.00%,1.29,1.3,1.27,"32,522",6/2/2025
SLEEP NUMBER CORP.,10.23,-4.93%,10.39,10.47,9.8,"247,272",6/2/2025
SLM CORP.,78.1,-0.83%,78.1,78.1,78.1,700,6/2/2025
SLM CORP.,31.87,-1.54%,32.35,32.46,31.65,"207,385",6/2/2025
SLR INVESTMENT,16.73,-0.18%,16.82,16.82,16.59,"14,016",6/2/2025
SMART DIGITAL GROUP,7,3.09%,6.8,7,6.33,"9,222",6/2/2025
SMART POWERR CORP.,0.63,-5.96%,0.66,0.66,0.622,"22,847",6/2/2025
SMART SAND INC.,1.91,0.53%,1.9,1.91,1.88,"48,507",6/2/2025
SMART SHARE GLOBAL,1.08,-0.92%,1.08,1.08,1.08,"13,413",6/2/2025
SMARTKEM INC.,1.32,0.00%,1.3,1.39,1.3,"1,824",6/2/2025
SMITH & WESSON BRANDS INC.,9.5,-0.21%,9.54,9.59,9.42,"24,549",6/2/2025
SMITH MICRO SOFTWARE INC.,0.805,-1.31%,0.81,0.8297,0.8011,"3,819",6/2/2025
SMITH-MIDLAND CORP.,29.81,-1.09%,30.5,30.5,29.81,458,6/2/2025
SMITHFIELD FOODS INC.,23.45,0.30%,23.28,23.53,23.14,"110,517",6/2/2025
SMX (SECURITY MATTERS) PUBLIC,1.25,0.00%,1.27,1.27,1.22,"5,883",6/2/2025
SNAIL INC.,0.909,2.12%,0.89,0.909,0.8701,"13,147",6/2/2025
SNDL INC.,1.28,0.79%,1.27,1.29,1.24,"631,019",6/2/2025
SNOW LAKE RESOURCES,3.72,-2.87%,3.81,3.85,3.62,"158,886",6/2/2025
SO-YOUNG INTERNATIONAL,0.8844,3.14%,0.87,0.89,0.857,"25,567",6/2/2025
SOBR SAFE INC.,3.05,-2.24%,3.03,3.2,3.01,"8,763",6/2/2025
SOCIETY PASS INC.,1.22,-6.87%,1.3,1.31,1.19,"85,832",6/2/2025
SOCKET MOBILE INC.,1.1,2.80%,1.07,1.1,1.07,"6,946",6/2/2025
SOFI TECHNOLOGIES INC.,13.43,0.98%,13.28,13.6,13.09,"17,382,344",6/2/2025
SOHU.COM LTD.,10.09,0.30%,10.2,10.2,10.07,"6,963",6/2/2025
SOL-GEL TECHNOLOGIES,7.2,-0.14%,7.2,7.2,7.2,453,6/2/2025
SOLARBANK CORP.,1.54,1.99%,1.5,1.56,1.46,"27,235",6/2/2025
SOLAREDGE TECHNOLOGIES INC.,17.22,-3.58%,18.1,18.1,16.91,"857,592",6/2/2025
SOLARMAX TECHNOLOGY INC.,1.12,-1.75%,1.14,1.14,1.11,"1,664",6/2/2025
SOLENO THERAPEUTICS INC.,74.63,1.75%,73.35,75.59,72.96,"81,774",6/2/2025
SOLESENCE INC.,3.9,1.04%,3.87,4.05,3.87,"6,941",6/2/2025
SOLID BIOSCIENCES INC.,3.39,5.61%,3.21,3.41,3.07,"255,843",6/2/2025
SOLID POWER INC.,1.46,-6.41%,1.57,1.6,1.43,"1,665,426",6/2/2025
SOLIDION TECHNOLOGY INC.,3.28,-0.30%,3.25,3.28,3.19,"10,704",6/2/2025
SOLIGENIX INC.,1.89,0.00%,1.97,1.97,1.89,"3,528",6/2/2025
SOLOWIN HLD.,1.8,5.26%,1.7,1.8,1.7,"29,138",6/2/2025
SOLUNA HLD.,3.55,0.00%,3.5,3.55,3.5,200,6/2/2025
SOLUNA HOLDINGS INC.,0.655,2.34%,0.6206,0.66,0.6206,"113,403",6/2/2025
SONDER HOLDINGS INC.,1.81,2.26%,1.81,1.83,1.8,"41,437",6/2/2025
SONIM TECHNOLOGIES INC.,0.9349,1.07%,0.98,1.03,0.9,"193,383",6/2/2025
SONNET BIOTHERAPEUTICS HLD.,1.17,0.00%,1.18,1.19,1.15,"3,607",6/2/2025
SONO-TEK CORP.,3.7,-3.90%,3.91,3.91,3.7,760,6/2/2025
SONOMA PHARMACEUTICALS INC.,3.43,-1.15%,3.49,3.49,3.42,"8,385",6/2/2025
SONOS INC.,10.01,-2.63%,10.25,10.25,9.84,"286,987",6/2/2025
SOPHIA GENETICS SA,2.99,-0.33%,3,3,2.99,615,6/2/2025
SOTERA HEALTH CO.,12.1,-1.14%,12.22,12.37,11.86,"62,554",6/2/2025
SOTHERLY HOTELS,15.96,0.00%,16.39,16.39,15.96,"1,769",6/2/2025
SOTHERLY HOTELS,15.68,0.00%,15.64,15.76,15.48,"3,052",6/2/2025
SOTHERLY HOTELS,16.53,0.00%,16.3,16.57,16.21,"2,846",6/2/2025
SOUND FINANCIAL BANCORP INC.,50,0.02%,50.69,50.69,50,950,6/2/2025
SOUND GROUP INC. ADS,1.29,4.03%,1.25,1.29,1.23,"3,791",6/2/2025
SOUNDHOUND AI INC.,9.83,-2.77%,10.02,10.15,9.71,"6,391,131",6/2/2025
SOUNDTHINKING INC.,15.7,1.23%,15.51,15.82,15.51,"1,072",6/2/2025
SOUTH PLAINS FINANCIAL INC.,35.47,-1.39%,36.07,36.07,35.4,914,6/2/2025
SOUTHERN FIRST BANCSHARES INC.,36.1,0.08%,35.6,36.11,35.56,"2,128",6/2/2025
SOUTHERN MISSOURI BANCORP INC.,53.13,0.89%,53.13,53.13,53.13,100,6/2/2025
SOUTHERN STATES BANCSHARES,34.25,-0.70%,34.83,34.83,33.97,"2,160",6/2/2025
SOW GOOD INC.,0.7472,0.42%,0.7403,0.7873,0.7,"13,256",6/2/2025
SPAR GROUP INC.,1.04,0.97%,1.04,1.04,1.03,"3,342",6/2/2025
SPARK I ACQUISITION,11.34,0.00%,11.34,11.34,11.34,200,6/2/2025
SPARK I ACQUISITION,10.87,0.00%,10.87,10.87,10.87,518,6/2/2025
SPARTANNASH COMPANY,19.42,-0.21%,19.34,19.44,18.82,"35,803",6/2/2025
SPECTRAL AI INC.,1.63,1.87%,1.65,1.67,1.62,"62,983",6/2/2025
SPERO THERAPEUTICS INC.,2.93,17.20%,2.51,2.93,2.42,"1,970,837",6/2/2025
SPHERE 3D CORP.,0.778,2.64%,0.7448,0.78,0.7405,"60,204",6/2/2025
SPOK HOLDINGS INC.,16.33,0.80%,16.3,16.36,16.06,"15,506",6/2/2025
SPORTRADAR GROUP AG,23.84,-0.29%,23.9,23.9,23.38,"241,408",6/2/2025
SPORTSMAN S WAREHOUSE HLD.,1.99,5.29%,1.93,1.99,1.87,"130,023",6/2/2025
SPRING VALLEY ACQUISITION,11.8,0.00%,11.8,11.8,11.8,100,6/2/2025
SPRING VALLEY ACQUISITION,11.73,0.17%,11.73,11.73,11.73,"1,899",6/2/2025
SPRINGVIEW HOLDINGS LTD,0.549,5.98%,0.5004,0.549,0.4854,"7,883",6/2/2025
SPRINGWORKS THERAPEUTICS INC.,46.63,-0.17%,46.73,46.76,46.63,"2,563,761",6/2/2025
SPROUT SOCIAL INC,21.56,-1.24%,21.78,22,21.2,"41,449",6/2/2025
SPROUTS FARMERS MARKET INC.,177.04,2.42%,173.37,177.48,173.37,"300,296",6/2/2025
SPS COMMERCE INC.,138.26,-1.78%,140.25,141.96,136.75,"18,532",6/2/2025
SPYRE THERAPEUTICS INC.,15.01,-1.77%,15.4,15.68,14.92,"32,269",6/2/2025
SR BANCORP INC.,12.87,0.47%,12.88,12.91,12.84,"4,399",6/2/2025
SRM ENTERTAINMENT INC.,0.58,0.87%,0.5622,0.58,0.5602,"34,895",6/2/2025
SS INNOVATIONS INTERNATIONAL,6.34,0.16%,6.43,6.76,5.94,"8,885",6/2/2025
SS&C TECHNOLOGIES HLD.,79.39,-1.76%,80.06,80.53,78.56,"117,315",6/2/2025
SSR MINING INC.,12.69,7.27%,12.1,12.75,12.08,"717,278",6/2/2025
STAAR SURGICAL CO.,17.25,-3.14%,17.81,17.85,17.16,"110,420",6/2/2025
STABILIS SOLUTIONS INC.,5.54,-1.25%,5.58,5.58,5.53,301,6/2/2025
STAGWELL INC.,4.18,-6.28%,4.41,4.46,4.16,"212,409",6/2/2025
STAK INC.,1.83,4.57%,1.75,1.85,1.69,"5,537",6/2/2025
STANDARD BIOTOOLS INC.,1.05,3.96%,1,1.05,1,"160,298",6/2/2025
STAR BULK CARRIERS,16.42,-0.55%,16.54,16.54,16.22,"144,698",6/2/2025
STAR EQUITY HLD.,8.97,-4.06%,9,9,8.9,"4,221",6/2/2025
STAR EQUITY HOLDINGS INC.,2.63,10.50%,2.59,2.75,2.55,"26,167",6/2/2025
STAR FASHION CULTURE HLD.,1.25,-0.79%,1.22,1.27,1.22,"13,933",6/2/2025
STAR HLD.,6.5,2.69%,6.31,6.5,6.22,"24,038",6/2/2025
STARBUCKS CORP.,84.55,0.71%,83.28,84.56,83.19,"1,472,430",6/2/2025
STARDUST POWER INC.,0.6297,1.14%,0.6197,0.65,0.618,"44,056",6/2/2025
STARZ ENTERTAINMENT,19,-9.35%,20.99,22.98,18.83,"150,357",6/2/2025
STEAKHOLDER FOODS,2.3,-2.13%,2.37,2.37,2.29,"10,084",6/2/2025
STEALTHGAS INC.,5.89,-1.17%,5.99,6.11,5.89,"136,783",6/2/2025
STEEL DYNAMICS INC.,135.95,10.47%,135.6,142.42,135.09,"891,015",6/2/2025
STELLAR V CAPITAL,10.28,0.00%,10.19,10.28,10.19,250,6/2/2025
STELLAR V CAPITAL,10.29,1.58%,10.25,10.31,10.11,"1,650",6/2/2025
STEPSTONE GROUP INC.,56.82,-1.78%,57.99,58.24,56.28,"43,920",6/2/2025
STERLING INFRASTRUCTURE INC.,187.89,-0.06%,187.88,188.64,184.06,"35,254",6/2/2025
STEVEN MADDEN LTD.,24.41,-0.97%,24.56,24.58,24.11,"111,171",6/2/2025
STITCH FIX INC.,4.54,2.71%,4.42,4.55,4.35,"295,373",6/2/2025
STOCK YARDS BANCORP INC.,72.7,-1.17%,73.38,73.38,72.35,"6,533",6/2/2025
STOKE THERAPEUTICS INC.,9.67,1.36%,9.65,10,9.47,"91,993",6/2/2025
STONECO LTD.,13.61,-0.29%,13.68,13.98,13.58,"2,682,315",6/2/2025
STONEX GROUP INC.,84.39,-0.31%,84.18,84.77,83.24,"28,278",6/2/2025
STRAN & COMPANY INC.,1.07,-5.31%,1.08,1.13,1.06,"8,441",6/2/2025
STRATA SKIN SCIENCES INC.,2.43,0.00%,2.42,2.62,2.42,"2,897",6/2/2025
STRATASYS LTD.,10.12,-2.03%,10.29,10.32,10.07,"77,756",6/2/2025
STRATEGIC EDUCATION INC.,90.73,-0.55%,90.82,91.25,90.14,"12,090",6/2/2025
STRATTEC SECURITY,53.2,-4.97%,55.25,55.97,52.42,"16,275",6/2/2025
STRATUS PROPERTIES INC.,18.74,3.25%,18.74,18.74,18.74,159,6/2/2025
STREAMLINE HEALTH SOLUTIONS,5.18,0.00%,5.17,5.18,5.17,"38,783",6/2/2025
STRUCTURE THERAPEUTICS,22,1.10%,21.97,22.49,21.62,"149,512",6/2/2025
SU GROUP HOLDINGS,0.8,-2.49%,0.7675,0.8,0.7675,"3,435",6/2/2025
SUMMIT STATE BANK,10,0.00%,9.76,10,9.76,"3,478",6/2/2025
SUMMIT THERAPEUTICS INC.,17.15,-5.87%,18.81,18.81,16.03,"5,932,238",6/2/2025
SUN COUNTRY AIRLINES HLD.,11.5,-0.69%,11.5,11.56,11.26,"87,253",6/2/2025
SUNATION ENERGY INC.,1.42,-2.07%,1.43,1.44,1.38,"57,013",6/2/2025
SUNCAR TECHNOLOGY GROUP INC.,2.68,0.75%,2.69,2.79,2.66,"3,611",6/2/2025
SUNOPTA INC.,5.97,-4.33%,6.23,6.24,5.89,"185,064",6/2/2025
SUNRISE COMMUNICATIONS AG ADS,51.43,0.23%,51.04,51.45,50.92,"14,815",6/2/2025
SUNRISE NEW ENERGY CO. LTD,0.955,-3.54%,0.96,0.96,0.9202,"8,887",6/2/2025
SUNRISE REALTY TRUST INC.,10.71,-0.28%,10.84,10.89,10.54,"9,471",6/2/2025
SUNRUN INC.,7.05,-5.87%,7.5,7.57,6.85,"6,651,765",6/2/2025
SUNSHINE BIOPHARMA INC.,1.39,-2.80%,1.41,1.43,1.38,"16,493",6/2/2025
SUPER HI INTERNATIONAL HOLDING,20.44,0.00%,20.06,20.44,20.06,"1,204",6/2/2025
SUPER LEAGUE ENTERPRISE INC.,0.1678,-13.95%,0.18,0.2179,0.1454,"9,862,463",6/2/2025
SUPER MICRO COMPUTER INC.,40.03,0.02%,39.65,40.64,39.51,"7,415,374",6/2/2025
SUPERCOM,8.85,-4.43%,9.43,9.43,8.8,"32,577",6/2/2025
SUPERIOR GROUP OF COMPANIES,9.87,0.10%,9.87,9.88,9.8,"2,814",6/2/2025
SUPERNUS PHARMACEUTICALS INC.,31.66,-0.13%,31.78,32,31.32,"51,002",6/2/2025
SURGEPAYS INC.,2.9,5.45%,2.75,2.97,2.75,"14,966",6/2/2025
SURGERY PARTNERS INC.,23.06,-2.33%,23.51,23.67,22.91,"140,239",6/2/2025
SURMODICS INC.,29.26,0.83%,28.87,29.26,28.78,"3,405",6/2/2025
SURO CAPITAL,24.65,0.00%,24.65,24.75,24.65,"22,750",6/2/2025
SURO CAPITAL,6.49,3.02%,6.31,6.54,6.28,"24,403",6/2/2025
SURROZEN INC.,8.49,0.00%,7.6,8.69,7.6,"17,029",6/2/2025
SUTRO BIOPHARMA INC.,0.8888,-0.99%,0.8787,0.9185,0.8681,"102,599",6/2/2025
SWK HOLDINGS CORP.,25.51,-0.27%,25.57,25.57,25.51,200,6/2/2025
SWK HOLDINGS CORP.,14.05,0.29%,14.14,14.14,13.99,572,6/2/2025
SWVL HOLDINGS CORP,4.8,-1.23%,4.89,4.89,4.63,"1,157",6/2/2025
SYMBOTIC INC.,29.05,1.33%,28.59,29.19,28.52,"111,780",6/2/2025
SYNAPTICS INC.,58.56,-0.34%,58.61,58.69,58.06,"18,944",6/2/2025
SYNAPTOGENIX INC.,2.58,2.38%,2.57,2.58,2.55,"24,441",6/2/2025
SYNCHRONOSS TECHNOLOGIES,25.14,0.00%,25.05,25.24,25.05,"4,222",6/2/2025
SYNCHRONOSS TECHNOLOGIES INC.,7.09,3.65%,6.83,7.28,6.83,"21,962",6/2/2025
SYNDAX PHARMACEUTICALS INC.,10.84,2.85%,10.51,11.33,10.48,"590,262",6/2/2025
SYNERGY CHC CORP.,1.72,-2.27%,1.81,1.85,1.71,"8,541",6/2/2025
SYNLOGIC INC.,1.16,0.87%,1.16,1.16,1.16,100,6/2/2025
SYNOPSYS INC.,455.89,-1.74%,459.92,461.56,452.49,"109,827",6/2/2025
SYNTEC OPTICS HLD.,1.56,-6.02%,1.66,1.68,1.56,"16,959",6/2/2025
SYPRIS SOLUTIONS INC.,1.94,-1.52%,1.98,2.03,1.94,"10,345",6/2/2025
T STAMP INC.,2.1,-1.87%,2.14,2.14,2.05,"3,494",6/2/2025
T-MOBILE US INC.,242.41,0.09%,239.57,242.42,238.9,"316,142",6/2/2025
T. ROWE PRICE GROUP INC.,92,-1.70%,93.02,93.07,91.43,"196,764",6/2/2025
TABOOLA.COM,3.67,-0.81%,3.67,3.72,3.63,"349,377",6/2/2025
TACTILE SYSTEMS TECHNOLOGY,10.09,2.13%,9.87,10.19,9.87,"57,837",6/2/2025
TAITRON COMPONENTS INC.,2.27,2.71%,2.29,2.31,2.27,"1,552",6/2/2025
TAKE-TWO INTERACTIVE SOFTWARE,223.68,-1.15%,226.1,226.3,222.12,"404,826",6/2/2025
TALEN ENERGY CORP.,245.16,0.50%,245.38,248.89,240.9,"79,256",6/2/2025
TALKSPACE INC.,3.28,2.82%,3.24,3.3,3.18,"618,768",6/2/2025
TALPHERA INC.,0.4755,-3.16%,0.4911,0.4989,0.471,"44,963",6/2/2025
TANDEM DIABETES CARE INC.,20.02,1.01%,19.8,20.12,19.51,"285,866",6/2/2025
TANDY LEATHER FACTORY INC.,3.03,-2.57%,3.23,3.23,3.03,"4,025",6/2/2025
TANGO THERAPEUTICS INC.,2.22,0.00%,2.25,2.34,2.12,"387,690",6/2/2025
TANTECH HOLDINGS,2.15,-3.15%,2.1,2.2,2.1,"1,958",6/2/2025
TAOPING INC.,7,-5.02%,7.17,7.44,7,"34,216",6/2/2025
TARGET HOSPITALITY,7.15,-2.19%,7.31,7.34,7.09,"33,513",6/2/2025
TARSUS PHARMACEUTICALS INC.,42.64,-0.72%,43.45,44.32,42.49,"62,161",6/2/2025
TASKUS INC.,16.74,0.84%,16.54,16.77,16.54,"41,167",6/2/2025
TAT TECHNOLOGIES,26.02,-0.04%,26.08,26.33,25.9,"91,087",6/2/2025
TAVIA ACQUISITION,0.18,0.00%,0.18,0.18,0.18,"5,033",6/2/2025
TAVIA ACQUISITION,10.32,0.00%,10.3,10.32,10.3,"10,032",6/2/2025
TAVIA ACQUISITION,10.17,0.00%,10.15,10.17,10.15,"8,808",6/2/2025
TAYLOR DEVICES INC.,36.93,0.00%,35.54,37.53,35.54,"6,226",6/2/2025
TAYSHA GENE THERAPIES INC.,2.68,-1.11%,2.72,2.82,2.65,"669,967",6/2/2025
TCTM KIDS IT EDUCATION,0.82,3.80%,0.83,0.84,0.8003,"14,776",6/2/2025
TDH HOLDINGS INC.,1.02,7.38%,1.02,1.05,0.9509,"6,585",6/2/2025
TECHPRECISION CORP.,3.75,-0.79%,3.77,3.82,3.73,"8,352",6/2/2025
TECHTARGET INC.,7.59,-6.18%,7.94,8.04,7.27,"83,318",6/2/2025
TECTONIC FINANCIAL,10.6,0.38%,10.57,10.6,10.57,465,6/2/2025
TECTONIC THERAPEUTIC INC.,21.92,1.91%,21.36,21.92,20.94,"7,283",6/2/2025
TELA BIO INC.,1.4,0.72%,1.4,1.43,1.33,"15,125",6/2/2025
TELESAT CORP.,15.9,-0.93%,16.02,16.02,15.75,"1,524",6/2/2025
TELIX PHARMACEUTICALS,16.89,-0.59%,16.89,16.89,16.89,180,6/2/2025
TELOMIR PHARMACEUTICALS INC.,2.06,5.64%,1.98,2.09,1.95,"58,366",6/2/2025
TELOS CORP.,2.68,6.35%,2.51,2.69,2.51,"119,167",6/2/2025
TEMPEST THERAPEUTICS INC.,6.48,8.91%,6.03,6.73,6.01,"23,012",6/2/2025
TEMPUS AI INC.,61.73,11.87%,55.23,63.28,55.12,"11,385,227",6/2/2025
TEN HOLDINGS INC.,0.5059,2.85%,0.4901,0.5098,0.4901,"37,959",6/2/2025
TENABLE HOLDINGS INC.,32.32,0.31%,32.14,32.45,31.91,"116,196",6/2/2025
TENAX THERAPEUTICS INC.,6.22,2.81%,6.26,6.26,6.06,502,6/2/2025
TENAYA THERAPEUTICS INC.,0.4492,-2.35%,0.441,0.47,0.441,"323,534",6/2/2025
TENON MEDICAL INC.,1.06,-1.85%,1.08,1.09,1.06,"19,013",6/2/2025
TERADYNE INC.,78.46,-0.18%,78,78.66,77.78,"221,874",6/2/2025
TERAWULF INC.,3.56,0.85%,3.48,3.66,3.48,"9,719,448",6/2/2025
TERNS PHARMACEUTICALS INC.,3.14,0.96%,3.15,3.28,3.06,"141,775",6/2/2025
TESLA INC.,336.8,-2.79%,343.5,348.02,335.18,"23,934,543",6/2/2025
TETRA TECH INC.,34.49,-1.29%,34.75,34.94,34.48,"245,488",6/2/2025
TEVOGEN BIO HOLDINGS INC.,1.28,-0.78%,1.29,1.31,1.25,"104,413",6/2/2025
TEXAS CAPITAL BANCSHARES,19.76,-1.35%,19.85,19.85,19.74,"2,548",6/2/2025
TEXAS CAPITAL BANCSHARES INC.,70.61,-1.51%,71.27,71.64,70.11,"45,798",6/2/2025
TEXAS COMMUNITY BANCSHARES,15.75,0.00%,15.89,15.9,15.75,"9,272",6/2/2025
TEXAS INSTRUMENTS INC.,183.54,0.38%,181.85,183.79,181.61,"464,737",6/2/2025
TEXAS ROADHOUSE INC.,193.79,-0.73%,194.18,194.72,191.15,"72,967",6/2/2025
TEXAS VENTURES ACQUISITION III CORP  OR,10.01,0.10%,10.01,10.01,10.01,"2,800",6/2/2025
TEXAS VENTURES ACQUISITION III CORP UNI,10.12,0.10%,10.12,10.12,10.12,100,6/2/2025
TFS FINANCIAL CORP.,13.09,-0.91%,13.2,13.29,13.02,"41,924",6/2/2025
TG THERAPEUTICS INC.,35.16,0.14%,35.05,35.59,34.32,"297,026",6/2/2025
TH INTERNATIONAL,2.78,-5.12%,2.69,2.8,2.68,"1,377",6/2/2025
THARIMMUNE INC.,1.43,-1.38%,1.44,1.48,1.42,"3,380",6/2/2025
THAYER VENTURES ACQUISITION,10.06,0.20%,10.04,10.06,10.04,"46,317",6/2/2025
THE ANDERSONS INC.,35.36,-0.42%,35.71,35.83,35,"12,290",6/2/2025
THE BALDWIN INSURANCE GROUP,38.76,0.60%,38.35,38.81,37.9,"38,186",6/2/2025
THE BANCORP INC.,49.24,-3.64%,50.09,50.81,48.86,"73,006",6/2/2025
THE BEAUTY HEALTH CO.,1.65,1.23%,1.61,1.65,1.55,"108,598",6/2/2025
THE CAMPBELL S CO.,34.21,0.50%,34.85,35,33.69,"1,530,784",6/2/2025
THE CARLYLE GROUP,16.72,-0.89%,16.87,16.87,16.71,"5,859",6/2/2025
THE CARLYLE GROUP INC.,44.68,-1.15%,45.15,45.17,43.98,"184,453",6/2/2025
THE CHEESECAKE FACTORY INC.,55.75,1.05%,54.93,55.81,54.27,"110,784",6/2/2025
THE CHEFS  WAREHOUSE INC.,63.92,0.22%,63.43,64.18,63.26,"28,422",6/2/2025
THE COOPER COMPANIES INC.,66.76,-2.23%,68.37,68.64,65.68,"778,259",6/2/2025
THE DESCARTES SYSTEMS GROUP,114.67,-1.10%,115.5,115.83,114,"29,127",6/2/2025
THE ENSIGN GROUP INC.,147.09,-0.12%,146.51,147.45,145.28,"55,691",6/2/2025
THE FIRST OF LONG ISLAND,11.87,0.00%,11.73,12.2,11.73,"314,791",6/2/2025
THE GLIMPSE GROUP INC.,1.5,-1.32%,1.51,1.56,1.5,"8,773",6/2/2025
THE GOODYEAR TIRE & RUBBER CO.,11.31,-0.88%,11.3,11.5,11.25,"1,209,195",6/2/2025
THE HACKETT GROUP INC.,24.3,-0.90%,24.41,24.5,24.09,"15,948",6/2/2025
THE HAIN CELESTIAL GROUP INC.,1.77,-5.35%,1.87,1.9,1.71,"361,946",6/2/2025
THE HERZFELD CARIBBEAN BASIN FUND,2.45,0.82%,2.45,2.48,2.42,"2,878",6/2/2025
THE HONEST CO.,4.99,-0.80%,5,5.01,4.85,"515,150",6/2/2025
THE INTERGROUP CORP.,12.23,4.53%,12.23,12.23,12.23,135,6/2/2025
THE JOINT CORP.,10.56,-1.31%,10.6,10.73,10.46,"4,415",6/2/2025
THE KRAFT HEINZ CO.,26.68,-0.19%,26.65,26.68,26.33,"3,119,637",6/2/2025
THE LOVESAC COMPANY,18.87,-1.41%,19.02,19.17,18.5,"22,411",6/2/2025
THE MIDDLEBY CORP.,144.3,-1.25%,145.54,146.33,143.3,"74,469",6/2/2025
THE ODP CORP.,16.83,2.31%,16.42,16.83,16.08,"87,197",6/2/2025
THE OLB GROUP INC.,1.78,-3.78%,1.86,1.9,1.75,"27,810",6/2/2025
THE ONCOLOGY INSTITUTE INC.,3.17,-0.63%,3.15,3.22,3.06,"318,260",6/2/2025
THE ONE GROUP HOSPITALITY INC.,3.33,-3.20%,3.46,3.46,3.33,"3,824",6/2/2025
THE PENNANT GROUP INC.,28.75,0.14%,28.69,28.87,28.39,"13,658",6/2/2025
THE REAL BROKERAGE INC.,4.28,3.88%,4.2,4.33,4.12,"385,542",6/2/2025
THE REALREAL INC.,5.45,-3.54%,5.59,5.63,5.32,"323,477",6/2/2025
THE RMR GROUP INC.,15.07,-0.20%,15.06,15.08,14.9,"16,315",6/2/2025
THE SHYFT GROUP INC.,10.4,-0.86%,10.48,10.51,10.35,"33,634",6/2/2025
THE SIMPLY GOOD FOODS CO.,34.18,-0.96%,34.33,34.6,33.94,"55,519",6/2/2025
THE TRADE DESK INC.,73.9,-1.75%,74.66,75.57,73.29,"744,540",6/2/2025
THE VITA COCO CO.,34.46,-3.18%,35.43,35.43,34.27,"57,704",6/2/2025
THE YORK WATER CO.,32.86,0.61%,32.64,33.06,32.56,"3,908",6/2/2025
THE9 LTD.,9.46,1.07%,9.63,9.63,9.21,"15,950",6/2/2025
