Name,Current price,Change(%),Open,High,Low,Volume,date
MATTHEWS INTERNATIONAL,22.37,1.18%,22.37,22.56,22.16,"44,483",6/9/2025
MAWSON INFRASTRUCTURE GROUP,0.5625,-0.71%,0.582,0.5909,0.5551,"50,202",6/9/2025
MAXCYTE INC.,2.16,0.47%,2.17,2.18,2.13,"186,346",6/9/2025
MAXEON SOLAR TECHNOLOGIES,3.11,2.98%,3.02,3.15,3.02,"33,486",6/9/2025
MAXLINEAR INC,12.79,4.15%,12.5,12.89,12.41,"180,379",6/9/2025
MAYWOOD ACQUISITION,10.45,0.00%,10.24,10.45,10.24,"5,503",6/9/2025
MAYWOOD ACQUISITION,10.07,0.10%,10.07,10.07,10.07,"4,900",6/9/2025
MAYWOOD ACQUISITION,0.25,0.00%,0.2482,0.25,0.2482,"5,300",6/9/2025
MAZE THERAPEUTICS INC.,12.94,0.08%,13.23,13.4,12.87,"4,131",6/9/2025
MBX BIOSCIENCES INC.,11.4,0.26%,11.61,11.91,11.32,"12,707",6/9/2025
MCGRATH RENTCORP,114.1,-0.12%,114.42,115.64,113.76,"49,723",6/9/2025
MDB CAPITAL HOLDINGS LLC,3.8,0.26%,3.78,3.9,3.78,922,6/9/2025
MDJM LTD,2.74,-1.44%,2.72,2.88,2.69,"7,685",6/9/2025
MDXHEALTH SA,2.09,0.97%,2.11,2.11,2.09,"2,142",6/9/2025
MEDALIST DIVERSIFIED REIT INC.,11.98,0.00%,11.98,11.98,11.98,372,6/9/2025
MEDALLION BANK FIXED-RATE RESET NON-CUM,24.1,0.17%,24.1,24.1,24.06,400,6/9/2025
MEDALLION BANK FIXED-TO-FLOATING RATE N,25.59,0.12%,25.59,25.59,25.59,498,6/9/2025
MEDALLION FINANCIAL,9.66,0.52%,9.68,9.68,9.66,"2,197",6/9/2025
MEDIACO HOLDING INC.,1.13,0.00%,1.16,1.17,1.13,"1,708",6/9/2025
MEDICINOVA INC.,1.41,0.00%,1.41,1.41,1.41,"1,069",6/9/2025
MEDICUS PHARMA LTD.,2.8,1.45%,2.79,2.9,2.77,"34,392",6/9/2025
MEDIROM HEALTHCARE TECHNOLOGIES,1.55,-3.13%,1.59,1.59,1.52,"6,157",6/9/2025
MEDIWOUND,21.77,0.79%,21.6,21.99,21.51,"18,663",6/9/2025
MEDPACE HOLDINGS INC.,297.94,0.49%,298.85,300.49,295.15,"29,336",6/9/2025
MEI PHARMA INC.,2.22,1.83%,2.19,2.22,2.19,745,6/9/2025
MEIHUA INTERNATIONAL MEDICAL TECHNOLOGI,0.4735,-20.96%,0.5811,0.5916,0.4651,"202,593",6/9/2025
MEIRAGTX HOLDINGS PLC,6.05,0.83%,6.3,6.31,6.03,"80,556",6/9/2025
MEIWU TECHNOLOGY CO.,1.77,3.51%,1.71,1.77,1.7,"8,615",6/9/2025
MELAR ACQUISITION,10.3,0.00%,10.3,10.3,10.3,100,6/9/2025
MELAR ACQUISITION,10.41,0.00%,10.41,10.47,10.41,"8,731",6/9/2025
MELCO RESORTS & ENTERTAINMENT,6.05,2.72%,5.88,6.1,5.88,"473,788",6/9/2025
MERCADOLIBRE INC.,"2,470.62",-0.47%,"2,477.50","2,486.91","2,450.06","47,525",6/9/2025
MERCANTILE BANK,44.63,0.34%,44.52,47.82,42.17,"16,470",6/9/2025
MERCER INTERNATIONAL INC.,3.74,2.47%,3.67,3.83,3.67,"81,411",6/9/2025
MERCHANTS BANCORP,32.58,0.28%,32.7,32.75,32.42,"3,456",6/9/2025
MERCHANTS BANCORP DEPOSITARY SHARES,25.15,0.08%,25.12,25.15,25.12,"1,077",6/9/2025
MERCHANTS BANCORP DEPOSITARY SHARES,23.36,0.04%,23.35,23.38,23.27,"6,600",6/9/2025
MERCHANTS BANCORP DEPOSITARY SHARES 6.0,20,0.00%,20,20,20,400,6/9/2025
MERCURITY FINTECH HOLDING,4.07,-3.55%,4.02,4.3,4.02,"10,962",6/9/2025
MERCURY SYSTEMS INC,53.6,0.87%,53.42,54.11,52.87,"71,011",6/9/2025
MEREO BIOPHARMA GROUP PLC ADS,2.63,-4.01%,2.77,2.77,2.62,"325,481",6/9/2025
MERIDIAN CORP.,13.18,0.61%,13.2,13.22,13.16,"4,020",6/9/2025
MERIT MEDICAL SYSTEMS INC.,95.09,-0.20%,95.32,95.32,94.35,"43,917",6/9/2025
MERSANA THERAPEUTICS INC.,0.3855,-0.10%,0.3825,0.3925,0.3805,"579,822",6/9/2025
MERUS N.V.,54.72,-2.65%,56.66,56.66,54.64,"113,999",6/9/2025
MESA AIR GROUP INC.,1,0.00%,1.01,1.01,1,"42,952",6/9/2025
MESA LABORATORIES INC.,103,-0.95%,106.4,106.4,99.85,"10,634",6/9/2025
MESOBLAST LTD.,11.58,-1.78%,11.74,11.97,11.55,"27,519",6/9/2025
META PLATFORMS INC.,700.25,0.36%,698.46,705.19,696.42,"1,712,521",6/9/2025
METAGENOMI INC.,1.73,0.00%,1.75,1.76,1.7,"100,272",6/9/2025
METALPHA TECHNOLOGY HOLDING,3.71,-0.80%,3.89,3.89,3.67,"79,103",6/9/2025
METAVIA INC.,0.7022,1.44%,0.7019,0.729,0.6922,"13,322",6/9/2025
METHANEX CORP.,33.71,1.72%,33.31,33.83,33.21,"50,907",6/9/2025
METROCITY BANKSHARES INC.,27.88,-0.04%,28,28.22,27.85,"2,403",6/9/2025
METSERA INC.,31.02,12.84%,32,35.19,30.79,"1,087,763",6/9/2025
MF INTERNATIONAL,2.77,27.65%,2.18,3,2.18,"886,590",6/9/2025
MGE ENERGY INC.,88.21,0.09%,88.61,88.61,87.32,"5,100",6/9/2025
MGP INGREDIENTS INC.,28.32,0.00%,28.64,29,28.25,"31,928",6/9/2025
MICROALGO INC.,1.13,-1.74%,1.15,1.22,1.12,"10,198,903",6/9/2025
MICROBOT MEDICAL INC.,2.39,-14.95%,2.43,2.53,2.26,"1,900,263",6/9/2025
MICROCHIP TECHNOLOGY INC.,62.63,1.57%,62.48,63.18,62.14,"1,498",6/9/2025
MICROCHIP TECHNOLOGY INC.,66.93,2.57%,66.03,67.77,65.91,"1,813,158",6/9/2025
MICROCLOUD HOLOGRAM INC.,4.91,5.14%,4.83,5.05,4.79,"705,057",6/9/2025
MICRON TECHNOLOGY INC.,111.38,2.60%,109.51,112.53,108.58,"5,754,038",6/9/2025
MICROSOFT CORP.,470,-0.08%,469.7,471.23,468.62,"1,798,228",6/9/2025
MICROSTRATEGY INC.,107.58,1.88%,107.46,107.96,106.5,"126,798",6/9/2025
MICROSTRATEGY INC.,382.49,2.14%,380.68,384.62,377.6,"1,750,059",6/9/2025
MICROSTRATEGY INC.,105.22,1.88%,105.5,105.99,105,"120,415",6/9/2025
MICROVAST HOLDINGS INC.,3.98,0.51%,4,4.16,3.88,"3,160,542",6/9/2025
MICROVISION INC.,1.17,2.63%,1.15,1.22,1.12,"2,221,571",6/9/2025
MID PENN BANCORP,26.7,0.64%,26.78,26.84,26.61,"3,539",6/9/2025
MIDCAP FINANCIAL INVESTMENT,25.2,0.00%,25.2,25.2,25.18,"2,008",6/9/2025
MIDDLEFIELD BANC,29.35,0.38%,29.35,29.35,29.35,197,6/9/2025
MIDDLESEX WATER CO.,55.44,-1.11%,56.08,56.4,55.24,"7,641",6/9/2025
MIDLAND STATES BANCORP,24,0.25%,24,24.1,23.97,"2,012",6/9/2025
MIDLAND STATES BANCORP INC.,17.09,0.77%,17.13,17.3,16.92,"6,119",6/9/2025
MIDWESTONE FINANCIAL GROUP,29.1,1.18%,28.76,29.21,28.16,"15,354",6/9/2025
MILESTONE PHARMACEUTICALS INC.,1.74,0.58%,1.77,1.8,1.73,"361,027",6/9/2025
MILL CITY VENTURES III,1.92,1.05%,1.91,1.95,1.9,"8,546",6/9/2025
MILLENNIUM GROUP INTERNATIONAL HLD.,1.51,-1.95%,1.54,1.54,1.51,"1,345",6/9/2025
MILLERKNOLL INC.,17.32,1.46%,17.22,17.42,17.09,"29,582",6/9/2025
MILLICOM INTERNATIONAL CELLULAR S.A.,36.17,-0.96%,36.58,36.58,35.81,"100,671",6/9/2025
MIMEDX GROUP INC,6.42,-1.08%,6.5,6.53,6.41,"49,429",6/9/2025
MIND C.T.I.,1.48,0.00%,1.49,1.49,1.48,"15,410",6/9/2025
MIND MEDICINE (MINDMED) INC.,7.75,-0.51%,7.92,7.92,7.54,"240,235",6/9/2025
MIND TECHNOLOGY INC.,7.01,0.72%,7,7.18,6.8,"61,575",6/9/2025
MINERALYS THERAPEUTICS INC.,15.94,-1.12%,16.3,16.3,15.71,"30,975",6/9/2025
MINERVA NEUROSCIENCES INC,1.84,0.00%,1.89,1.9,1.79,"7,164",6/9/2025
MING SHING GROUP HOLDINGS,5.33,15.87%,4.63,5.33,4.63,"17,482",6/9/2025
MINGTENG INTERNATIONAL,12.1,-1.55%,12.3,12.3,12.1,"2,371",6/9/2025
MINGZHU LOGISTICS HLD.,1.27,-0.78%,1.26,1.3,1.26,"3,886",6/9/2025
MINIM INC.,3.09,-9.12%,3.3,3.31,3.09,"14,997",6/9/2025
MINK THERAPEUTICS INC.,7.2,-0.83%,7.2,7.2,7.2,276,6/9/2025
MINT INCORP.,6.15,0.99%,6.09,6.15,6.01,"119,951",6/9/2025
MIRA PHARMACEUTICALS INC.,1.35,-3.57%,1.42,1.42,1.32,"104,771",6/9/2025
MIRUM PHARMACEUTICALS INC.,45.83,-1.19%,46.92,46.92,45.56,"26,879",6/9/2025
MISSION PRODUCE INC.,11.42,3.63%,11.03,11.62,11.03,"92,931",6/9/2025
MISTER CAR WASH INC.,6.68,1.67%,6.63,6.7,6.61,"133,657",6/9/2025
MITEK SYSTEMS INC.,10.26,0.00%,10.28,10.28,10.17,"38,054",6/9/2025
MKDWELL TECH INC.,0.3,-7.15%,0.308,0.3084,0.3,"701,191",6/9/2025
MKS INC.,91.93,3.71%,90.2,92.83,89.79,"139,054",6/9/2025
MMTEC INC.,0.921,0.11%,0.921,0.9298,0.921,"10,973",6/9/2025
MOBILE INFRASTRUCTURE,3.96,3.13%,3.95,3.96,3.75,"5,570",6/9/2025
MOBILE-HEALTH NETWORK SOLUTIONS,1.31,-2.24%,1.33,1.34,1.3,"19,973",6/9/2025
MOBILEYE GLOBAL INC.,16.21,-3.97%,16.43,16.54,15.75,"1,544,432",6/9/2025
MOBILICOM LTD.,2.55,12.83%,2.42,2.65,2.31,"120,943",6/9/2025
MOBIX LABS INC.,0.6689,-4.44%,0.7,0.7399,0.66,"26,900",6/9/2025
MODERNA INC.,27.92,1.68%,27.77,29.19,27.65,"2,925,947",6/9/2025
MODIVCARE INC.,2.99,-24.30%,3.9,3.9,2.92,"1,884,891",6/9/2025
MODULAR MEDICAL INC.,0.8033,-4.82%,0.85,0.85,0.8,"11,491",6/9/2025
MOGO INC.,1.35,0.00%,1.37,1.37,1.34,"28,593",6/9/2025
MOLECULAR PARTNERS AG ADS,3.8,0.00%,3.8,3.8,3.8,369,6/9/2025
MOLECULIN BIOTECH INC.,0.6701,0.01%,0.707,0.707,0.65,"196,243",6/9/2025
MOMENTUS INC.,2.12,25.44%,1.76,2.41,1.66,"1,839,030",6/9/2025
MONARCH CASINO & RESORT INC.,84.5,0.07%,84.65,85.48,82.17,"9,981",6/9/2025
MONDAY.COM,307.51,0.73%,308,311,304.67,"25,734",6/9/2025
MONDELEZ INTERNATIONAL INC.,66,-0.23%,65.98,66.22,65.66,"467,805",6/9/2025
MONEYHERO LTD.,0.84,7.69%,0.82,0.9388,0.82,"378,700",6/9/2025
MONGODB INC.,220.79,0.30%,222.43,223.26,216.68,"522,872",6/9/2025
MONOGRAM TECHNOLOGIES INC.,2.58,1.57%,2.52,2.58,2.51,"8,525",6/9/2025
MONOLITHIC POWER SYSTEMS INC.,703.66,2.41%,693.54,710.71,689.9,"25,764",6/9/2025
MONOPAR THERAPEUTICS INC.,36.75,-0.97%,37.88,37.88,36.55,600,6/9/2025
MONRO INC.,17.12,5.61%,16.51,17.27,16.47,"155,096",6/9/2025
MONSTER BEVERAGE,62.78,-0.99%,63.41,63.46,62.66,"517,058",6/9/2025
MONTAUK RENEWABLES INC.,2.07,2.48%,2.04,2.11,2.01,"19,648",6/9/2025
MONTE ROSA THERAPEUTICS INC.,4.88,-2.59%,5.06,5.18,4.88,"43,480",6/9/2025
MOOLEC SCIENCE SA,6.9,0.00%,7.51,7.51,6.9,"4,683",6/9/2025
MOONLAKE IMMUNOTHERAPEUTICS,46.49,-0.83%,46.8,47.57,45.8,"65,943",6/9/2025
MORNINGSTAR INC.,306.6,-1.85%,313.36,314.99,306.17,"8,320",6/9/2025
MOTORCAR PARTS OF AMERICA INC.,10.11,-15.18%,12.58,12.69,9.71,"169,929",6/9/2025
MOTORSPORT GAMES INC.,2.83,1.43%,2.77,2.99,2.72,"15,592",6/9/2025
MOUNTAIN LAKE ACQUISITION,0.18,0.00%,0.18,0.18,0.18,"50,000",6/9/2025
MOUNTAIN LAKE ACQUISITION,10.24,0.20%,10.23,10.25,10.23,"65,000",6/9/2025
MOUNTAIN LAKE ACQUISITION,10.3,0.00%,10.28,10.3,10.25,"1,541",6/9/2025
MOVANO INC.,0.728,11.57%,0.721,0.7399,0.6716,"133,740",6/9/2025
MR. COOPER GROUP INC.,129.82,-1.11%,134.2,134.57,129.58,"109,875",6/9/2025
MSP RECOVERY INC.,1.41,-0.70%,1.43,1.43,1.37,"4,297",6/9/2025
MULLEN AUTOMOTIVE INC.,6.3,-1.72%,6.2,7.71,5.88,"1,954,787",6/9/2025
MULTISENSOR AI HLD.,0.7203,-4.91%,0.7348,0.8,0.7202,"42,019",6/9/2025
MURAL ONCOLOGY PLC,2.55,-0.39%,2.53,2.56,2.53,"9,841",6/9/2025
MURANO GLOBAL INVESTMENTS PLC,9.79,5.04%,9.54,9.79,9.54,560,6/9/2025
MUSTANG BIO INC.,1.29,4.03%,1.29,1.29,1.25,"15,592",6/9/2025
MVB FINANCIAL CORP.,19.91,0.91%,19.99,20.11,19.91,"9,974",6/9/2025
MY SIZE INC.,1.28,0.79%,1.27,1.31,1.25,"14,963",6/9/2025
MYR GROUP INC.,167,0.86%,167.94,168.59,165,"17,343",6/9/2025
MYRIAD GENETICS INC.,5.2,2.16%,5.19,5.37,5.15,"337,975",6/9/2025
N2OFF INC.,0.2863,-3.38%,0.2951,0.2961,0.283,"163,292",6/9/2025
NAAS TECHNOLOGY INC. ADS,1.19,12.26%,1.12,1.2,1.11,"74,391",6/9/2025
NABORS ENERGY TRANSITION,11.44,0.00%,11.44,11.44,11.44,236,6/9/2025
NABORS ENERGY TRANSITION,11.07,-0.09%,11.07,11.07,11.07,477,6/9/2025
NAMIB MINERALS,20.98,-,25.07,27.78,19.09,"57,974",6/9/2025
NAMIB MINERALS WARRANTS,0.25,-,0.32,0.47,0.25,"22,501",6/9/2025
NANO DIMENSION,1.5,-0.66%,1.53,1.56,1.5,"800,393",6/9/2025
NANO LABS LTD,10.63,58.89%,7.3,11.47,7.12,"893,546",6/9/2025
NANO NUCLEAR ENERGY INC.,31.07,-0.38%,32.08,32.17,30.81,"804,553",6/9/2025
NANO-X IMAGING LTD,5.49,-0.72%,5.6,5.66,5.47,"230,773",6/9/2025
NANOBIOTIX S.A. ADSS,4.71,0.00%,4.7,4.77,4.69,"8,003",6/9/2025
NANOVIBRONIX INC.,0.855,-5.00%,0.89,0.914,0.84,"397,980",6/9/2025
NAPCO SECURITY TECHNOLOGIES,28.9,0.21%,29.05,29.1,28.83,"13,623",6/9/2025
NASDAQ INC.,85.07,-0.63%,85.61,85.72,84.85,"355,565",6/9/2025
NATERA INC.,163.43,-0.20%,165.31,165.62,161.39,"62,786",6/9/2025
NATHAN S FAMOUS INC.,108.94,0.22%,108.33,110.86,107.4,"19,339",6/9/2025
NATIONAL BANKSHARES INC.,26.89,0.00%,26.52,27,26.15,"33,666",6/9/2025
NATIONAL BEVERAGE,45.88,-1.42%,46.61,46.99,45.71,"11,891",6/9/2025
NATIONAL CINEMEDIA INC.,5.18,-0.19%,5.25,5.27,5.16,"31,087",6/9/2025
NATIONAL ENERGY SERVICES REUNITED CORP,6.1,4.27%,5.92,6.17,5.89,"136,752",6/9/2025
NATIONAL HEALTHCARE PROPERTIES,13.76,-0.15%,13.8,13.8,13.76,500,6/9/2025
NATIONAL HEALTHCARE PROPERTIES,14.25,0.00%,14.25,14.39,14.25,"3,994",6/9/2025
NATIONAL RESEARCH,15.2,1.20%,15.09,15.31,15.06,"9,437",6/9/2025
NATIONAL VISION HLD.,20.84,-0.90%,21.34,21.39,20.8,"197,246",6/9/2025
NATURAL ALTERNATIVES INTERNATIONAL,3.43,0.29%,3.36,3.43,3.36,370,6/9/2025
NATURAL HEALTH TRENDS,4.71,-0.21%,4.7,4.71,4.65,"2,558",6/9/2025
NATURE S SUNSHINE PRODUCTS,14.61,0.69%,14.66,15.08,14.6,"6,487",6/9/2025
NATURE WOOD GROUP,1.47,-9.82%,1.66,1.7,1.46,"31,485",6/9/2025
NAUTICUS ROBOTICS INC.,0.9585,-0.17%,0.96,0.9843,0.9333,"391,360",6/9/2025
NAUTILUS BIOTECHNOLOGY INC.,0.7476,-2.78%,0.7607,0.7607,0.741,"22,407",6/9/2025
NAVIENT CORP.,18.38,0.71%,18.21,18.38,18.21,"2,358",6/9/2025
NAVIENT CORP.,13.6,1.12%,13.57,13.68,13.47,"36,197",6/9/2025
NAVITAS SEMICONDUCTOR,7.49,21.20%,6.37,7.7,6.3,"60,875,771",6/9/2025
NAYAX,44.47,-0.69%,44.4,44.47,44.13,"4,201",6/9/2025
NB BANCORP INC.,16.16,0.56%,16.03,16.21,16,"84,290",6/9/2025
NBT BANCORP INC.,42.05,0.60%,42.1,42.28,41.64,"13,847",6/9/2025
NCINO INC.,27.16,-0.59%,27.51,27.51,27.16,"91,261",6/9/2025
NCS MULTISTAGE HLD.,30.79,0.62%,30.15,30.93,30.15,"1,893",6/9/2025
NEBIUS GROUP N.V.,54.57,13.03%,50.26,55.04,49.54,"13,139,712",6/9/2025
NEKTAR THERAPEUTICS,9.32,1299.40%,10.34,11.02,9.3,"169,753",6/9/2025
NEO-CONCEPT INTERNATIONAL GROUP HLD.,0.385,-1.28%,0.3915,0.398,0.385,"7,583",6/9/2025
NEOGEN CORP.,5.5,5.57%,5.33,5.51,5.27,"723,344",6/9/2025
NEOGENOMICS INC.,7.74,4.31%,7.56,7.75,7.33,"225,382",6/9/2025
NEONC TECHNOLOGIES HLD.,7.03,-5.26%,7.35,7.35,7.03,"5,768",6/9/2025
NEONODE INC.,10.22,-0.39%,10.28,10.42,10.2,"10,892",6/9/2025
NEOVOLTA INC.,3.02,-1.31%,3.12,3.14,2.95,"24,017",6/9/2025
NEPHROS INC.,3.48,3.57%,3.45,3.53,3.44,"30,937",6/9/2025
NERDWALLET INC.,11.03,-1.08%,11.25,11.25,11.01,"50,375",6/9/2025
NETAPP INC.,105.53,-0.68%,106.92,107.09,105.53,"210,952",6/9/2025
NETCAPITAL INC.,2.62,-2.24%,2.77,2.8,2.56,"37,387",6/9/2025
NETCLASS TECHNOLOGY INC,2.4,-8.40%,2.6,2.71,2.35,"135,553",6/9/2025
NETEASE INC. ADS,130.13,2.45%,130.02,130.68,129.52,"189,494",6/9/2025
NETFLIX INC.,"1,234.97",-0.52%,"1,238.88","1,238.88","1,224.15","366,056",6/9/2025
NETGEAR INC.,30.35,0.43%,30.37,30.48,30.1,"18,877",6/9/2025
NETSCOUT SYSTEMS INC.,23.67,1.50%,23.32,23.74,23.32,"76,120",6/9/2025
NETSOL TECHNOLOGIES INC.,2.88,-2.37%,2.95,2.95,2.88,"4,724",6/9/2025
NEUMORA THERAPEUTICS INC.,1.16,13.73%,1.14,1.34,1.12,"1,407,727",6/9/2025
NEUPHORIA THERAPEUTICS INC.,6.75,-1.75%,7.11,7.11,6.75,"12,334",6/9/2025
NEUROCRINE BIOSCIENCES INC.,124.48,-0.73%,125.96,126.89,123.97,"114,353",6/9/2025
NEUROGENE INC.,20.44,-6.37%,21.81,21.89,20.33,"37,405",6/9/2025
NEURONETICS INC.,3.7,-0.54%,3.79,3.82,3.64,"402,525",6/9/2025
NEUROONE MEDICAL TECHNOLOGIES,0.5801,-0.28%,0.582,0.591,0.575,"33,547",6/9/2025
NEUROPACE INC.,12.89,-1.98%,13.37,13.37,12.63,"45,125",6/9/2025
NEUROSENSE THERAPEUTICS,1.88,5.03%,1.83,1.9,1.83,"107,244",6/9/2025
NEW CENTURY LOGISTICS (BVI),1.18,-4.84%,1.21,1.22,1.07,"119,684",6/9/2025
NEW ERA HELIUM INC,0.5413,-3.34%,0.56,0.58,0.5311,"102,518",6/9/2025
NEW FORTRESS ENERGY INC.,3.01,1.35%,2.97,3.08,2.97,"1,342,955",6/9/2025
NEW HORIZON AIRCRAFT,1.06,13.37%,1,1.07,0.9226,"711,404",6/9/2025
NEW MOUNTAIN FINANCE,10.94,1.58%,10.8,11.04,10.78,"185,059",6/9/2025
NEW MOUNTAIN FINANCE,25.36,0.24%,25.28,25.36,25.28,"5,055",6/9/2025
NEW PROVIDENCE ACQUISITION,10.35,-0.38%,10.36,10.37,10.35,"50,724",6/9/2025
NEW YORK MORTGAGE TRUST,24.53,0.37%,24.49,24.58,24.48,"5,499",6/9/2025
NEW YORK MORTGAGE TRUST,24.88,0.12%,24.76,24.88,24.76,800,6/9/2025
NEW YORK MORTGAGE TRUST,24.63,-0.08%,24.56,24.65,24.56,"1,150",6/9/2025
NEW YORK MORTGAGE TRUST,18.27,0.50%,18.27,18.27,18.27,116,6/9/2025
NEW YORK MORTGAGE TRUST,21.38,-0.79%,21.55,21.55,21.38,850,6/9/2025
NEW YORK MORTGAGE TRUST,22.2,-0.54%,22.2,22.2,22.2,200,6/9/2025
NEW YORK MORTGAGE TRUST INC.,6.86,1.33%,6.79,6.91,6.79,"99,531",6/9/2025
NEWAMSTERDAM PHARMA CO.,20.02,-0.60%,21.4,21.49,19.69,"255,930",6/9/2025
NEWBURY STREET II ACQUISITION CORP,10.24,0.00%,10.24,10.24,10.24,100,6/9/2025
NEWBURY STREET II ACQUISITION CORP UNIT,10.32,0.00%,10.32,10.32,10.31,"1,754",6/9/2025
NEWEGG COMMERCE INC.,16.1,54.81%,10.4,16.22,10.4,"1,265,453",6/9/2025
NEWELL BRANDS INC.,5.57,0.54%,5.61,5.69,5.54,"2,008,047",6/9/2025
NEWGENIVF GROUP LTD.,1.92,-12.73%,2.18,2.21,1.91,"242,612",6/9/2025
NEWHOLD INVESTMENT CORP III,10.12,0.10%,10.11,10.12,10.11,"27,800",6/9/2025
NEWHOLD INVESTMENT CORP III UNITS,10.23,0.00%,10.23,10.23,10.23,204,6/9/2025
NEWMARK GROUP INC.,11.41,0.53%,11.64,11.64,11.36,"70,617",6/9/2025
NEWS CORP.,27.57,-0.86%,27.78,27.83,27.53,"248,084",6/9/2025
NEWS CORP.,31.6,-0.78%,31.85,31.92,31.56,"52,493",6/9/2025
NEWTEKONE,24.5,0.29%,24.5,24.5,24.5,158,6/9/2025
NEWTEKONE,24.71,0.00%,24.8,24.8,24.62,"1,175",6/9/2025
NEWTEKONE,24.83,0.20%,24.84,24.87,24.83,500,6/9/2025
NEWTEKONE,24.98,0.12%,24.98,24.98,24.98,188,6/9/2025
NEWTEKONE INC.,10.86,0.84%,10.75,10.91,10.62,"28,518",6/9/2025
NEWTON GOLF CO.,1.67,1.21%,1.66,1.67,1.63,"12,004",6/9/2025
NEXALIN TECHNOLOGY INC.,1.27,-1.55%,1.3,1.3,1.26,"11,834",6/9/2025
NEXGEL INC,2.23,-3.46%,2.26,2.3,2.12,"18,106",6/9/2025
NEXSTAR MEDIA GROUP INC.,168.1,-0.53%,169.68,170,167.71,"10,016",6/9/2025
NEXT TECHNOLOGY HOLDING INC.,1.4,2.94%,1.4,1.49,1.36,"423,657",6/9/2025
NEXTCURE INC.,0.4995,0.85%,0.4935,0.5127,0.4805,"61,450",6/9/2025
NEXTDECADE CORP.,8.27,-0.48%,8.39,8.43,8.19,"226,094",6/9/2025
NEXTNAV INC.,12.11,2.11%,11.96,12.44,11.79,"130,502",6/9/2025
NEXTNRG INC.,3.06,-3.77%,3.24,3.24,3.04,"10,105",6/9/2025
NEXTPLAT CORP,0.6996,-0.04%,0.68,0.7198,0.68,"15,663",6/9/2025
NEXTRACKER INC.,59.44,0.88%,59.59,60.48,59.09,"207,650",6/9/2025
NEXTTRIP INC.,3.14,2.28%,3.24,3.44,3.05,"14,560",6/9/2025
NEXXEN INTERNATIONAL,10.53,-1.77%,10.73,10.8,10.52,"53,632",6/9/2025
NI HOLDINGS INC.,12.65,-2.69%,12.89,12.98,12.65,"1,250",6/9/2025
NIAGEN BIOSCIENCE INC.,12.75,-1.54%,13.16,13.18,12.71,"304,008",6/9/2025
NICE LTD ADS,174.71,-1.13%,176.02,176.98,174.7,"17,648",6/9/2025
NIOCORP DEVELOPMENTS,2.53,-2.32%,2.62,2.62,2.5,"214,180",6/9/2025
NIP GROUP INC. ADS,1.7,12.58%,1.51,1.75,1.47,"267,722",6/9/2025
NISUN INTL ENTERPRISE DEVELOPMENT GROUP,4.32,-1.59%,4.74,4.87,4.1,"88,017",6/9/2025
NIU TECHNOLOGIES ADS,3.48,0.87%,3.47,3.52,3.45,"75,826",6/9/2025
NIXXY INC.,2.19,-5.19%,2.32,2.36,2.19,"94,988",6/9/2025
NKARTA INC.,1.86,-2.11%,1.91,1.95,1.85,"116,078",6/9/2025
NLIGHT INC.,17.76,0.91%,18.06,18.07,17.62,"166,780",6/9/2025
NLS PHARMACEUTICS,2.72,18.26%,2.62,2.75,2.49,"526,214",6/9/2025
NMI HOLDINGS INC,39.2,-1.53%,39.77,39.77,39.15,"32,997",6/9/2025
NN INC.,2.1,-0.47%,2.1,2.18,2.1,"6,493",6/9/2025
NOCERA INC.,0.99,-2.94%,1.01,1.01,0.96,"3,134",6/9/2025
NOODLES & COMPANY,0.8,-0.12%,0.82,0.82,0.77,"15,332",6/9/2025
NORDSON CORP.,217.74,1.39%,215.72,218.74,214.47,"25,953",6/9/2025
NORTECH SYSTEMS INC.,8.9,-0.34%,8.9,9.32,8.9,"2,837",6/9/2025
NORTHEAST BANK,84.14,1.15%,83.19,84.39,83.19,"10,807",6/9/2025
NORTHEAST COMMUNITY BANCORP,22.48,0.40%,22.46,22.52,22.2,"4,632",6/9/2025
NORTHERN TECHNOLOGIES INTERNATIONAL,7.44,0.68%,7.44,7.44,7.44,149,6/9/2025
NORTHERN TRUST CORP.,108.23,0.30%,107.91,108.99,107.42,"99,735",6/9/2025
NORTHFIELD BANCORP INC.,11.99,-0.33%,12.09,12.23,11.92,"8,171",6/9/2025
NORTHRIM BANCORP INC,89.17,0.80%,88.46,89.39,88.05,"8,930",6/9/2025
NORTHWEST BANCSHARES INC.,12.44,0.48%,12.44,12.49,12.4,"75,205",6/9/2025
NORTHWEST PIPE CO.,39.58,0.00%,39.69,39.69,39.58,679,6/9/2025
NORTHWESTERN ENERGY GROUP INC.,52.43,0.00%,52.39,52.75,52.05,"33,596",6/9/2025
NORWOOD FINANCIAL,25.83,-0.23%,26,26,25.83,"1,070",6/9/2025
NOVA,220.23,1.49%,218.48,222.49,218.48,"11,503",6/9/2025
NOVA LIFESTYLE INC,1.52,24.59%,1.22,1.59,1.16,"78,547",6/9/2025
NOVA MINERALS LTD.,13.81,-3.43%,14.31,14.36,13.79,"8,058",6/9/2025
NOVANTA INC.,128.9,1.16%,128.56,129.68,128.05,"8,076",6/9/2025
NOVAVAX INC.,7.44,-0.13%,7.56,7.77,7.39,"1,555,441",6/9/2025
NOVOCURE LTD.,16.66,-2.00%,17.32,17.35,16.59,"88,975",6/9/2025
